bins	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
MIT9211	0.0599535630880952	0.08003261789434542	0.06763204937229855	0.05914623053921624	0.03126645769501883	0.07113595455855731	0.0916600062401541	0.44097027853166704	0.09226569022814937	0.05054323004034775	0.059503529362465744	0.12344398491808346	0.08687660569305544	0.012455240078299937	0.011948307385889458	0.018268533580061135	0.1384946973042557	0.1069423054582451	0.0405200867452785	0.022493276261094288	0.2595438491466649	0.031596709348145395	0.09450178350865453	0.003995662677909985	0.004446437913397244
MIT9215	0.6306542022927859	0.25179544719573316	1.3503346480329885	1.5603531019007542	0.4902995114813767	0.11292736111386846	0.2433489849054563	1.2038591306422752	5.063037884283601	0.010109561605819238	0.9138083541569283	1.5545151213072892	0.5746561074045035	0.05434173621703334	0.03436882925908761	0.00027280595667252065	0.3553748875233474	0.3064601490308328	1.2272384953010351	17.376285497703083	1.2085564145174534	11.034809350342101	15.72672301050409	0.0036878898372983493	0.002784442260368349
MIT9301	0.8926031466959624	0.29894102252921684	2.143560422229977	2.6913501169449194	0.669462749439005	0.14688539921304783	0.20385571024698673	4.431340870591215	18.246675271034736	0.0345634934237418	3.0258478743738624	5.141278815675222	1.2500567774733313	0.057508801708139996	0.0353414145268319	0.000689963460345766	0.1941146640509621	0.17038968277352254	0.5122585830861912	32.45742247687044	1.6125237526341198	25.869964553316112	41.12186118604158	0.017970405706473538	0.025544063978799263
MIT9302	2.8764937328762463	1.8855526334422754	7.807387156198476	9.861728776293685	1.8953450764737447	0.44375263969590956	0.5242025016900481	1.3919978952811891	7.543157740658395	0.0197109810853938	2.666378135229291	4.074311818138456	3.5314723524165186	0.1594577754123693	0.10804963890613882	0.0004734341748931372	0.7377110954686901	0.6078842996032633	1.0498559548791258	27.128983109104578	2.296432550950533	23.32589664106712	56.95288957601614	0.004825616365328615	0.0027951255244384986
MIT9303	0.22537195661034545	0.4211249200254308	0.28944564223115976	0.21489312554677992	0.13789581235538337	1.2513479032114254	0.345195112816321	1.7318643897798112	0.4262831643571463	0.23233970861515693	0.24976764946416383	0.5228961016405117	0.3614600341911362	0.058367378266980616	0.051289228245505386	0.09290517288022211	0.5124972120657022	0.37899575631493926	0.10133839136069975	0.055989502717449145	0.04611281870508458	0.12129104187566556	0.29832212339833447	0.09924621474704845	0.12948009688206769
MIT9311	2.1716086205384477	1.5407731855662183	4.859410557184288	6.3676637989273175	1.7446449631136585	0.421537577016112	0.48358797640277684	1.4135833015102095	6.865622326560647	0.06213080216288986	2.1044432408726292	3.2005710897210355	2.3265670210441334	0.191210716414322	0.12473584521679387	0.024224255492941025	0.531909736647953	0.41239947279524297	1.1126753613682598	27.171593949237764	2.6735331188218368	22.515369660367647	46.543838913391845	0.06372939349700328	0.08520112764234641
MIT9312	0.9134329477659827	0.5254887224529657	2.3213977373657317	2.9128172897268008	0.6705337522775201	0.15289402859275456	0.17691357160461316	0.5642300812653098	2.8918537695217976	0.007494770371865581	0.9990609675539208	1.4691348261456845	1.1946685482021082	0.06720056004448645	0.04228045644308552	0.0005178513967532792	0.21858779030255987	0.1860621616077301	0.4592914934812688	11.070205536365558	0.9938597843996901	9.606280810463694	22.773735894544885	0.0032172573433676683	0.0019247211950139682
MIT9313	0.19292512269005296	0.25698312438861814	0.23310724605936736	0.19439698329102623	0.12773381528521016	0.506349856730734	0.2802965435898293	1.5269184485599685	0.40922785644892046	0.2090482221827762	0.24050691999935073	0.4927580769888574	0.3392748837982122	0.05817646511062687	0.05114714712777137	0.08968009434229043	0.4201615745972462	0.31259859479524793	0.09416772436466873	0.05838303835543622	0.05597208056134826	0.13036036944640783	0.27139076333505974	0.123378818359038	0.15773516774636823
MIT9314	0.9455259206033575	0.410592665197392	2.901228760218828	3.615661199428268	0.8610642409327103	0.20083812455012406	0.23457038738277525	5.399447956286677	21.601096087678926	0.06974198195890796	3.3387639456192937	5.8299528893943515	1.4948608276504167	0.09823433420064222	0.055158293217335404	0.01709167754224389	0.31741651831542844	0.25089470962289967	0.7205499374323434	43.5634722198691	2.2667110811745967	32.17697957148295	44.333486436140916	0.07064919375238213	0.09026130297040215
MIT9321	0.25382717132264077	0.12132366073885649	0.864856803612517	1.0688107737523806	0.24665627627429437	0.056851532144000905	0.07677292738063307	1.005866563256489	4.1176102290444	0.007716191196235166	0.7237617269258296	1.2524072400742507	0.4382564282550221	0.029320195629453843	0.018552333665063578	0.0006546266628590381	0.11753374464360794	0.10579222885548638	0.2956835838439158	12.321125073356466	0.7079769654129286	8.624190997832667	12.268065000445016	0.00228324070013291	0.0012014495408711014
MIT9322	0.3056164497937648	0.16235636024248887	1.0773559743433891	1.3414977817602964	0.3104226580038588	0.07414384707068043	0.08694740815983491	1.1310176900436686	4.599498586484872	0.017751871363919442	0.833587397564011	1.4360891819414858	0.5375971087005662	0.0422201640176922	0.02492418205767807	0.004176275417736991	0.14493206380704424	0.126742527450216	0.3950086955039445	15.300443041447204	0.9054792200914923	9.980266303050021	14.216468810682262	0.014299798342237146	0.015526388179787054
MIT9401	0.22928854257198364	0.10697128636653828	0.7671003038703774	0.8830475096180423	0.22719689799672077	0.04882674853587745	0.05932935645466098	0.9520071698362639	3.842903515132859	0.008362838175313728	0.6700630758476324	1.1614141809799856	0.3949378245733465	0.024871187988898615	0.014954579062295774	0.0011794042626636213	0.09284828655839146	0.07859263471421704	0.2510615811502236	11.166941762824019	0.6333090158505764	7.68221230098276	10.87703168641735	0.002942637297824626	0.0016007794399848698
MIT9515	16.333199571386633	5.677257870890126	14.28226649391071	11.682059128019748	9.645756271734141	2.6375671496051765	7.9356017007073705	0.03239879848804436	0.19248277075874243	0.0021944873216934776	0.11607723638439531	0.181109720427766	1.0606536966090736	1.2968738782643223	0.9698078519058558	0.000633642294548967	10.104905276542866	8.844870901525416	4.699514970053614	1.4649436427568034	0.512557729203372	3.0988622135105963	20.471095260220903	0.0017614701677243333	0.0025426292954920603
NATL1A	14.81775147966614	141.1024641603593	29.16637370352902	25.747810483284177	6.217478184849252	9.93645157450909	18.981534101242488	0.09025933823317563	0.22926889357515756	0.06889515611539418	6.81907791091249	5.040288624548976	5.828269768264684	5.4323057718984895	3.8882299402618217	0.015335232595581793	73.53695439122063	81.15491635214703	51.63148594446679	1.0404903057723203	40.3916979701253	0.10378208925910257	7.045346895489436	0.037531484004748254	0.04090367368791089
NATL2A	14.078922658413381	134.998588183132	28.05343927660627	24.687724202614113	5.892295516010222	9.4532739010476	18.195882079320473	0.06284626674455575	0.2056606586544773	0.05591452715774144	6.408780998817973	4.860369873040531	5.483837812332444	5.202120409968129	3.703822763974777	0.012793576877446224	71.01585104852005	78.40928413764001	50.77634328054238	1.0102641419736742	40.35968666499308	0.07450383963170544	6.472333392726784	0.019381379224202182	0.030511450300034694
PAC1	12.808180940009649	121.49481704255983	24.959931282860385	21.99055587802247	5.374707109487247	8.545867477286121	17.98035846472993	0.07711378403257065	0.24533801220590826	0.11247972149940097	5.304696097273875	4.025815984657234	4.564076340718805	4.640532309612982	3.3819751491466814	0.03434655988972666	62.61290021623949	69.12737002822523	46.235013651086454	1.513721156946204	43.444368707564735	0.22803602935442324	5.641990026184319	0.06144444000700479	0.06657440539545754
SB	1.0215447352817324	0.4025951541208893	2.990526765587324	3.796051931406745	0.8977745389444671	0.20453842518661253	0.2645149691919266	5.901141349233084	21.51431230534586	0.07137395293766198	3.250355393606798	5.806946003694849	1.5334019729384176	0.10380111286063831	0.06362156742962681	0.016510642985957853	0.3540011873669372	0.2840904617204478	0.8180157656194419	52.639849331819356	2.726775535641734	38.86418378069454	47.01089781914078	0.07089552461563542	0.08829987675351204
SS2	0.017809882555350244	0.0774508378970801	0.019583471259460347	0.014791178480015547	0.006631800541058538	0.03347221947202932	0.01621949907738717	0.055008795380101165	0.014408650099993427	0.009307691737339824	0.008257026658430205	0.015718791448799393	0.013063326918901394	0.0028646404599181894	0.0023174700932048343	0.003512763283641616	0.031228837520368258	0.02771451740095543	0.013626234060089183	0.008233988387244333	0.09140618302703869	0.008248635522173607	0.01892433697474846	0.007159742823006618	0.005191293690910805
SS35	0.01097291422010647	0.0344218616981913	0.013655997341512361	0.010167440906542495	0.005190185384736126	0.02404250501816257	0.012180612009024733	0.05150403492338541	0.012914208232354733	0.007826102627188268	0.008660479237742377	0.016704922339331303	0.011300653981113058	0.002277242495911526	0.0020822570758021477	0.002794954218928017	0.021940466833757957	0.019981877553918365	0.012115589276983162	0.005644370576865419	0.09560013895868967	0.006409093988399916	0.016793235062149275	0.002923024841650923	0.0027214540495959128
SS51	0.013473732988352265	0.040788367685388044	0.016887167456581163	0.01329964137509495	0.006860735013514672	0.03130722600835281	0.017558768670928933	0.06206903613206837	0.014660146874882679	0.007415454411689938	0.011032254269195577	0.018271616155133785	0.011505456856857119	0.0032664780475224853	0.0031306774952157327	0.002599538202489288	0.03514895665979862	0.030263650751786504	0.02353832211632457	0.007199119624077087	0.1380326237973366	0.0074254585123195525	0.01816141586135564	0.0029881135201689315	0.003054502062466598
