bins	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
JFMP01	0.09352293021961348	0.02305841246342776	0.13010888812371652	0.14539272587824117	0.04990811182238357	0.009486210951348668	0.017230316782276257	0.7216955842877152	2.5123084550717802	0.002526873996081605	0.2447715018756771	0.5667193465734798	0.0697165423777201	0.0036547565508409366	0.0016430566106531716	0.0	0.0318502205634419	0.02304690122481916	0.0210190252992125	2.421737925802899	0.07188244663826318	1.5070168136033948	2.12995735560969	1.1742050631722324e-05	0.0
JFMQ01	0.08840058531380145	0.022955601895639666	0.12291294965673066	0.13118625028502456	0.04249205668848336	0.008804303043683643	0.019727180833443235	0.7331265500632845	1.917549752325487	0.0023049478749880524	0.18783980176610868	0.6098882229206086	0.038931785251492504	0.0033127682037895475	0.0006718765829553001	0.0	0.042014300681685685	0.03459112942286419	0.024913309808957104	1.9462293862501168	0.06814857998581852	1.2920974261894638	1.7603726037736258	0.0	0.0
JFMR01	0.07606277931735232	0.027911828949334215	0.2762626292336709	0.42359743376395703	0.055534116659840704	0.011233285610137356	0.02734131737122504	1.3125666797030093	6.601274611463736	0.0008512854719436073	0.9062198482151927	1.9060973558493397	0.14545202583919042	0.004250698440654709	0.0011321481909717203	0.0	0.02910762300354766	0.03947262021318069	0.039458554176872745	7.278922200046946	0.25878162909160457	4.863438574295628	6.401065645152665	0.0	0.0
JFMS01	0.027553826210263612	0.003667750274002301	0.06397809832580106	0.07212254704494163	0.01940417470653491	0.0016662863606706204	0.007583863443794064	0.5448976550241165	1.1204730443369701	0.0014245014245014246	0.08183011618754958	0.3964230630236989	0.016328328585437774	0.0008548170520001505	0.0	0.0	0.008606976863075103	0.004556272917771207	0.010953732078224284	1.0544161002031598	0.032952716033650194	0.6673732712700198	0.8120674404955547	0.0	0.0
JFMT01	0.03293031771878423	0.010614902207037782	0.04208167338393017	0.050646908336761075	0.013656288385264627	0.004372552129302736	0.010023462361513974	0.592676640592389	1.2796565979033117	0.0001490376426503151	0.07386696598122063	0.3964428043736282	0.009421544660202324	0.0007037398747630263	0.0	0.0	0.016914788996372724	0.01117212543818052	0.007723192707030214	0.9065697023897643	0.025312190151434443	0.5042873349101192	0.6350656575481964	0.0	0.0
JFMU01	0.03704857070950311	0.005284834450774457	0.02952401870579993	0.051717513422256264	0.007732520773966096	0.0025164032695483	0.006818776404875883	0.8387248190798942	1.3646695612520607	0.0011600573923130934	0.09056870582644175	0.37965068974746585	0.015325568063990038	0.0	0.0	0.0	0.0	0.002402821377359222	0.005537059109294083	1.145140249214202	0.027080656967159337	0.6911100763128307	0.827007651941611	0.0	0.0
JFMV01	0.07974364441903646	0.019441141606984905	0.09628365762032505	0.13546913801913654	0.03247433759089671	0.00897634412979147	0.014702967631112103	1.0430418674374586	3.5503390848249157	8.787655102112552e-05	0.29770044338389545	1.13763288349285	0.03467919312111361	0.004672560035676987	0.0	0.0	0.026654864118960304	0.026589282989985405	0.010655508593390732	2.6310135580836835	0.057452498678554495	1.7822219371209869	2.395351040350581	0.0003635937133474079	0.0
JFMW01	0.016446589654150703	0.0035597982354869063	0.04838137615762157	0.07632609028598386	0.01193010102377205	0.0005264460230882916	0.005493651229918006	0.4312557454373999	1.4535215096128633	0.0013403284150092425	0.12181507266756941	0.361125439542827	0.03202411583076247	0.002280248216162259	0.0013639712891211644	0.0	0.004137307159102954	0.0029260939754259443	0.010127649510077722	1.8966964405189157	0.046626487634208374	1.1374671734655226	1.4329545822751435	0.0	0.0
JFMX01	0.07842010888155267	0.021488310599635418	0.0983753173423692	0.06493641932680544	0.02720121281648076	0.00377878377072553	0.01959102135729722	0.8508044881483734	1.7956731459554396	1.4313113674748805e-05	0.11213427362058305	0.5843708612069706	0.023509770297902022	0.0034850533004574793	0.005211297133786577	0.0	0.023429081368157356	0.02671031590810824	0.01414566452486073	1.18351725317064	0.022208457295040736	0.7296145072223329	1.1351519689632885	0.0	0.0
JFMY01	0.091079722328304	0.03396178709122613	0.18618470637926715	0.2006693264642752	0.049883426069391536	0.007654390433454908	0.02567474585343496	0.8648853627154606	1.9217476053436422	0.00215973440581926	0.17008223524133553	0.5682189407473265	0.0630982359925325	0.00490328369439524	0.0009083261591622796	0.0	0.03840654552262246	0.02101917090953272	0.022577208464981433	2.600397947920139	0.09386438108391414	1.7505770760781567	2.421017685850058	0.0	0.0
JFMZ01	0.0569326686798845	0.016691876678392656	0.12314161291820751	0.1573628125234718	0.04384902398482543	0.0051289617366067	0.008796661122268163	0.870785697175124	3.5346268809378683	0.0	0.3502229345929064	1.008436418225737	0.0511934707199588	0.0009832057823129252	0.0	0.0	0.02064684370082925	0.009875917811567828	0.012777189236642755	3.242261194067517	0.06257727616909552	2.161955549152509	3.2764221521303143	0.0	0.0
JFNA01	0.07888155549731497	0.03428037114797643	0.12175130901958581	0.14776576620919438	0.05654495907962985	0.012408497866543564	0.01808427018627309	0.6172007545131478	2.097848896934664	0.0	0.18586090764518454	0.7170334793601206	0.04657641120839043	0.002714689908921961	0.002562872730001224	0.0	0.027973006939950588	0.022961129755137286	0.0227331623822069	2.1245735215236645	0.06358638200584929	1.4399913934574382	2.1017699306599122	0.0	2.7999962666716444e-05
JFNC01	0.06312543439730002	0.019332163203858395	0.041024760432050285	0.038354530696786446	0.01741349669226288	0.00560866525473795	0.011920225650793198	0.5319921008592696	1.0942824979064494	0.0008197343453510437	0.07468914709451606	0.3559339436552706	0.017801931027809133	0.003079584775086505	0.0008141005035894138	0.0	0.023185479021535612	0.010018785346999404	0.006947981703240995	0.657857168150235	0.025205946149371886	0.4721277148404672	0.5799271520634336	0.0	0.0
JFND01	0.2937164183102011	0.0846254100939405	0.48592807540591143	0.5771843673262055	0.14881009099962259	0.028326749887507368	0.06040960763382807	1.3042202867133679	6.5989059087163495	0.00020053753007474173	1.0008861894717034	1.882838100198997	0.20521250064586105	0.004985362797034942	0.003244171616934797	0.0	0.08787588290137092	0.06383974695008483	0.06406564040383962	7.887183853847588	0.28287858012075645	5.691849530305696	7.899229396592001	0.0	0.0
JFNE01	0.03550051416513605	0.009159358650249545	0.10239950087528164	0.1545132397942948	0.02198351528017781	0.0013141942586786378	0.004358040536756275	0.8236628764036934	2.830519470867078	0.004247972726660188	0.2660116528005782	0.8156721872409225	0.06935835310802634	0.002729894340793653	0.0017277986004289707	0.0	0.011085789700175878	0.006911272172136865	0.013951603740652622	2.7192834126807846	0.10285994094368534	1.8756799853964954	2.370246512790076	0.0006169283768144862	0.00040034854728016083
JFNF01	0.016253228408985278	0.001345493484385175	0.029277174723840317	0.03448240404085546	0.006754509608373433	0.0006830601092896175	0.0	0.7201710292477586	1.0948198059807233	0.0002493299258243471	0.07762835734966657	0.33488553569489704	0.018328276395532632	0.0005136612021857923	0.0006720336504310765	0.0	0.00138595505914808	0.0048698588240719265	0.004696208422897545	0.7123927737114828	0.019289265675622336	0.4219644190583808	0.6037391958128208	0.0	0.0
JFNG01	0.026369275671072355	0.009039467325250745	0.25488896863826477	0.3268850890744033	0.03308255900079494	0.0058831478798009144	0.002171693003859787	1.1218606861462013	4.37243521530258	0.0018812733008316605	0.4840851758037091	0.972962778962367	0.1475038936357449	0.007753407445656277	0.002068331842042472	0.0	0.00684381330284826	0.004834423693885203	0.04814409282296235	7.022524181306003	0.2354850239676278	4.23788879953816	5.695422938444666	0.0003442188879082083	0.0
JFNH01	1.0715902841337188	0.2911229220138714	1.3463194849355757	1.414618531862502	0.6012679395380389	0.127114802578117	0.3136171289739424	1.7855094903548883	7.62782789684018	0.0027683918237410565	1.121081820240667	2.386392398351132	0.35365617103040736	0.03921605791311749	0.0264990279234213	0.0	0.5612186074421136	0.48712136567158903	0.13249912648469792	14.707996939741124	0.5962367644559919	10.374838508076511	13.296881885714715	0.0005701754385964912	0.0
JFNI01	0.04974934216169114	0.008875973434781902	0.30065424514777717	0.3773719826799512	0.03558733595712468	0.00728607221409456	0.007413793103448276	1.47535232447588	7.256901210792021	0.0	0.6725162092212263	1.4923870587434132	0.1772448955977722	0.001991839908011133	0.0014013928996093087	0.0	0.0003457495851004979	0.0	0.06648698174792532	9.098167712095778	0.3089684452902716	6.711011141628834	7.247015611093024	0.0	0.0
JFNJ01	0.054746226989460786	0.02040657735525648	0.2327710009003816	0.2973689504969101	0.04508611070637824	0.004944514105588974	0.013121291251826412	1.2111573145602283	3.28840761430584	0.0017757619158701404	0.38926459555895926	0.9499877719565146	0.12645492507918368	0.0029864405257545167	0.0020102657775521995	0.0	0.016423614174844354	0.005328439037253347	0.0528808330293932	4.995615505080555	0.20620241349896803	3.251123737432147	4.736003345112473	0.0	0.0
JFNK01	0.0316027394562994	0.007628301321060889	0.057657552354426905	0.05585979115228203	0.016896353809407506	0.0022224584977972505	0.007264218372351316	0.750074748262963	1.3491165991482659	0.0011312757395637008	0.09373881928986619	0.48530684509294825	0.02497790292102454	0.0012145124107360867	0.00037260522671199957	0.0	0.01486863995970496	0.008656757257069145	0.007492206324659314	0.8175219795590827	0.027217447758857236	0.4876061621709169	0.7713326824651638	4.061078622482131e-05	4.64123271140815e-05
JFNL01	1.150685005882664	0.26724343957677726	0.3401054909676868	0.3390831023626446	0.4950138580009421	0.1583652849231309	0.07593537443184177	1.316465974567335	1.5020410146117344	0.0034907985283671675	0.10361051696331271	0.4861993604938375	0.03752431680924701	0.00835177831448372	0.005154897197071248	0.0	0.07324752333624251	0.05210264997926431	0.012356549876620696	1.9306722521068294	0.06846062871299612	0.8863553793036156	1.201167750761471	0.0007568837322167502	0.0
JFNM01	0.08168951251193149	0.02423041473576602	0.17947312825395778	0.21458773289863833	0.056247505319423935	0.005745968326995147	0.02198096209532405	1.0606172985886124	3.898933112878203	0.0014523143266606878	0.422902679821027	1.182762621156641	0.07901686346759468	0.0019991174419216394	0.0034265077181379285	0.0	0.0322019711293512	0.032375137920625886	0.03719808656971588	3.4195688800803854	0.12506939984109375	2.715700704128582	3.6040449776413235	0.0005061605061605062	0.0
JFNN01	0.13502106425687704	0.019009607095545295	0.15118919167953587	0.1787066847268839	0.04274217071596636	0.009309103229441115	0.012550032415511085	0.9319871696984153	3.267356270590325	0.003315257890704501	0.2783717178006986	0.7245207428475814	0.06020873824674378	0.0037410363641284584	0.005273800764404112	0.0	0.032823972848273875	0.027330036681512286	0.012799370058390595	3.8259135382898597	0.1139880374374311	2.287657830046462	2.6402393605693746	0.0	0.0
JFNO01	0.034253295792688494	0.007307278948021608	0.051913673545535145	0.06762765155797787	0.02108609316625308	0.0012388718390950364	0.005332913677068697	0.6014475762840411	1.2197410131696365	0.0006068802885282286	0.08845250521633957	0.41220425124060933	0.017598082271914717	0.0028277153558052435	0.00042494958225295303	0.0	0.016885926799909363	0.004862450624008869	0.008630651680037623	0.9197197236737198	0.023425575828600175	0.5797159107520982	0.9078959305252555	0.0	0.0
JFNP01	0.1815380983427048	0.060172636047512995	0.8087686024000348	1.0499157686667653	0.14587333324892188	0.02014845008328283	0.04111669186149169	2.3785751814535363	10.02913985392423	0.006081602845917532	1.473504576442761	2.757289060141619	0.45941216364259835	0.013485691645121265	0.0011418753886068198	0.0	0.08415914956684763	0.057518425267652135	0.10466409522730913	13.601123533579138	0.5404110109456056	9.557087666423783	18.000172307694097	0.0017296986964859423	0.0028509193414055995
JFNQ01	0.2415811788407189	0.038882165128400197	0.4177620638989656	0.5063936645172081	0.09647978371555409	0.01777300069268789	0.025458522948262157	1.340702466354284	3.9046549666388404	0.001533711351670065	0.4906397150734882	1.0765910838170505	0.18411762886809258	0.008069352634184632	0.0015614979062513051	0.0	0.052782866756194216	0.03630878634860182	0.0706762484467491	7.193103465473202	0.31245592627085406	4.80196100054327	6.4296215242996455	0.0008734578010699857	0.0018607218532433539
JFNR01	0.06589525383114415	0.0281664589226051	0.060323844109245565	0.0676622809601734	0.03786228150882315	0.014025330594715921	0.027344867476833574	0.62268316903838	1.380057479362412	0.0009179170344218888	0.10241384693305133	0.416463788323127	0.02242364828375051	0.004304207119741101	0.0	0.0	0.025202697138084696	0.019701213546808347	0.020962338934772912	0.9094526136903962	0.03546434273457091	0.5497741135380495	0.8132748492202004	0.00028047464940668827	0.00038246543100912034
JFNS01	0.0644273425870592	0.01966391516308367	0.09697695159559697	0.10083262023832158	0.04314450169636164	0.0038697989828822645	0.022121202940562714	0.7045270339527564	1.4568746303422733	0.0003003704568968394	0.13150288860808607	0.4574468020832609	0.03311702044917134	0.001212616155493945	0.0003455522888590543	0.0	0.026908724366805643	0.013379848126338235	0.019803466514440496	1.0987920932176152	0.05160698019844742	0.717820841821441	1.0633903114013583	0.00031173299871360813	0.000911861299672934
JFNT01	0.05533257038138015	0.012378861100719037	0.11762355637966712	0.15636987847834782	0.03725853030715716	0.008585572067205338	0.016434560321285315	0.7441708745506372	2.49375894611115	0.0005952380952380952	0.22137387986296125	0.6199687347563191	0.04974847673832833	0.0024750288457681467	0.0020670739441085695	0.0	0.007865734169160704	0.01481214821930462	0.01920945128254393	3.619895969022242	0.09364717250092684	2.3202086681397467	3.350267187702915	0.0001728110599078341	0.00010944700460829493
JFNU01	0.3734230641329154	0.15868188249727966	1.7545778375274628	2.1652949146856537	0.45015077586783164	0.05708489969359636	0.09296735751433934	1.7809830103437494	4.419404234407471	0.0018708420322821888	0.7079575182274132	2.146019201527767	0.6390196157197255	0.00895607097257772	0.004970783001812424	0.0	0.02106184037722969	0.028499137470668096	0.2878241296653842	16.745572660564044	0.750287536013656	11.247764192832888	22.0229127936659	0.0	0.0
JFNV01	0.004672307301262919	0.0019015706515706518	0.0999727912095859	0.14964384716997461	0.023676511869567075	0.000501336898395722	0.0	0.541549496929472	2.022194845372701	0.0	0.12696262710271017	0.46808605259861175	0.04320308474333939	0.0	0.005099067599067599	0.0	0.0	0.0	0.017759445550748067	2.8039443554832335	0.07545133651966753	1.770370310245135	2.5959036217353	0.0	0.0
JFNW01	0.017643722063387487	0.004726169426154748	0.053466759210590915	0.06158284994544632	0.013848416365127276	0.004298155387734637	0.0014326647564469914	0.7451307483833707	1.4564342253034412	0.0	0.0978418215158536	0.4522242906729367	0.01677457488564279	0.0014174051455606443	0.0	0.0	0.004920745716804248	0.0054212709067902485	0.007018962036174679	1.0998273861136312	0.026723553706889554	0.6459110799759356	0.9432643131070976	0.0	0.0
JFNX01	0.12467213660200079	0.023998631589119277	0.06666894568397402	0.062027752220657845	0.026955234209127824	0.006684086918886782	0.025751912965031723	0.7300561174621882	1.5579725948567997	0.0012693599864794804	0.06049029416855262	0.5311668762207481	0.010579056514766387	0.00069591986259257	7.898639452054647e-05	0.0	0.031341724090194006	0.02692142903211165	0.010975315364075817	0.9775986375457923	0.014104088930319702	0.6020986253923398	0.8468593163555487	9.370314842578712e-05	0.0
JFNY01	0.0872013545964035	0.03127838818448459	0.14790143700743727	0.15774715807266348	0.057724090971590515	0.010516037343266196	0.04855273313870044	0.6259594103761429	2.3543447765847576	0.00038231564094223065	0.22505222179777487	0.6987139295910211	0.05240154383307137	0.0067179782342142655	0.0038479724428323223	0.0	0.061229981712182954	0.042110513942716574	0.020672731340480678	2.0416013562187376	0.060720721465139925	1.3550533636276254	1.9618227332980829	0.00020977554017201594	0.0002860575547800217
JFNZ01	0.07099057457644699	0.019500874349286643	0.092052028798927	0.10824386808288929	0.03547367300582015	0.0027663924602513604	0.016632771502986306	0.8844001614870496	2.114008844284577	0.0028541128747144014	0.15953267563935247	0.5908770738398977	0.02645565726114991	0.0004808388544947685	5.0077720622405974e-05	0.0	0.030075816690475217	0.02760830629791409	0.021313085735808507	1.6027737845199057	0.04497503278339435	0.9742392633516779	1.3689771630496987	0.0	0.0
JFOA01	0.05019839998704371	0.02186194406951065	0.10527857354973555	0.16660027922821802	0.030311402459839733	0.008833325632375441	0.012060353685083777	1.8463771081466325	1.8920101674299235	0.029116467268171988	0.3243144443251002	0.9642850615471837	0.1713584090208655	0.025507236585517037	0.013973664291205175	0.0006550488196761835	0.024377138648703455	0.02080313075283964	0.014028208773908247	1.4294576919775508	0.1499642467554647	1.5558016323635293	1.467991942527096	0.0	0.0
JFOB01	0.06409267338220594	0.026960443901459196	0.1555786865147077	0.18263312710792787	0.05204238710652096	0.008320793886170155	0.016616524663287224	0.7505328729794855	1.8119532292497946	0.003134033911644216	0.2025175172316473	0.5191255287176969	0.06208244207122703	0.003331623419323879	0.0021315233353479076	0.0	0.03679258001778935	0.03175449996967266	0.04703631248725602	2.718581518169986	0.10705952182612732	1.803210733498016	2.3546086515740816	0.0	0.0
JFOC01	0.03398505371799828	0.00610188536649473	0.033677480371715626	0.06705114920016168	0.013911879173448641	0.0017895300580539554	0.005624875746839889	0.5121895093303737	1.157555374567063	0.0016672115070284405	0.08822865617858808	0.36990137440082327	0.019369985469855192	0.0009500365064601928	0.00042518076890539643	0.0	0.006541803728247395	0.004643740111210248	0.005139260435889928	0.9046589530820901	0.02610183563877554	0.6251037382798148	0.8074747006952188	0.0	0.0
JFOD01	0.00925521968206665	0.0005902084293542275	0.01909601713302736	0.019515082659875	0.008517699823963304	6.711769759450171e-05	0.0006190232240437158	0.7176840590112334	1.4930969313734217	0.0	0.05677138571902574	0.5419401319291598	0.0069650343200919	0.0	0.0	0.0	0.0015840747527613528	0.002211430237259395	0.0026173419992926977	0.7866870239652938	0.015177874633481197	0.4345961390157406	0.6669593662100913	0.0004978553921568627	0.0
JFOE01	0.16037304511296105	0.0376903128061092	0.10031916151215324	0.1268491034316486	0.05430580836450266	0.04992211053704725	0.09075182147397007	0.7801700276129232	1.4473550226045662	0.10498336364533548	0.1917888632171481	0.42367819217915664	0.06189313618887513	0.06253666403697021	0.09817716117763595	0.0	0.4556291940802637	0.45760147237202164	0.01703704813491286	1.5305596980864589	0.1917090652510229	0.9379196335018128	1.4446267651231472	0.13757172665623368	0.13412884715701617
LG	8.696753979772848e-05	0.027227175340382888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004558020595756445	0.0031060658419148988	0.0	0.0	0.002389015596562766	0.0	0.0	0.0	0.0
MED4	444.24943685051795	118.47797404210834	239.66651826748048	195.62078748506877	196.237545653353	46.54858102810006	126.49741301826006	0.0005324763448561843	0.014240034486478375	0.0	0.006084783018851481	0.3436006988201291	6.629382754622234	12.091941861608698	8.940838204123	0.0	217.04810417240284	193.6806393728903	12.65818741144177	0.2591316891909002	0.05019896413804934	1.4147886463436916	112.58903812053593	0.0	0.0
MIT9107	0.026413333477830325	0.011323772638869285	0.5557072853723547	0.766153154208489	0.050026481213789706	0.000917731223569963	6.030126512054224e-07	0.04916174132636488	0.6464535937138487	0.0	0.14173632466258265	0.31145904626277987	0.17103329983093124	0.0	0.0	0.0	0.0013015346864646568	0.00017969777005921587	0.8564031814276539	5.152519296684149	1.242860923735141	3.419558276086006	7.273892400037969	0.0	0.0
MIT9116	0.053933920375505415	0.009360184458956103	0.333230957728318	0.5151886321391674	0.0435462316790772	0.010760519459204398	0.023059209546124327	0.018419249308034447	0.4086509900315397	0.0	0.07285334887885168	0.16394472603292684	0.08490018733662738	0.0	0.0	0.0	0.010691440911438125	0.024244594025777975	0.607963518853317	3.497310753063521	0.8755720566943372	2.279616284754917	4.886875749190969	0.0	0.0
MIT9123	0.03188231083339145	0.01879961033612994	0.45685389963961587	0.6831124945693814	0.045806337238518624	0.0013359619905956113	0.0020076280752959236	0.08074918727567085	0.6986677459625744	0.0	0.13018666353960753	0.30201062301081155	0.13653972879384765	0.0	0.0	0.0	0.002171487050065873	7.490155795240541e-05	0.6801583247725356	4.544181302145364	1.0276548217980803	2.9733374135055737	6.140038823584787	0.0	0.0
MIT9201	0.04111565750576927	0.005126183782898906	1.0898449714568053	1.4920762133640983	0.11540736278248391	0.0	0.00028420891541505435	0.6773633212245344	3.901424873302658	0.0	0.6470743103646506	1.1931471877091886	0.4092414554836383	0.0	0.0	0.0	0.006097156129223184	0.004361801379273774	0.4873665015647821	23.559532742266956	1.353539377260832	13.494049635047336	20.396074887575672	0.0	0.0
MIT9202	0.007036086864824439	0.000772719427335986	0.3446470422151542	0.5175934884628377	0.009313457200757063	0.0	0.0013166321469450046	0.43905133143319575	2.5185851680796336	0.0	0.28469499944330584	0.6446991548216897	0.08593051402037481	0.0	0.0	0.0	0.0006847168474409986	0.0007494413255573118	0.6069395905222724	10.836446498386392	0.5867105223412075	5.970349362800396	8.706513376027488	0.0	0.0
MIT9211	0.0	0.0	0.0	0.0	0.0	0.0057458506003935355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020085201918175203	0.0	0.0	0.0	0.0
MIT9215	0.04229066144411876	0.002863018228071658	0.3475359953224412	0.5145193368115786	0.016815877113602756	0.0	0.004818534207971526	0.37572735659012785	2.343144935819991	0.0	0.275564962318055	0.5879436965464553	0.08583774893118977	0.0	0.0	0.0	0.004331510610191453	0.003054610810170186	0.5598465442842224	10.176835570700066	0.5530108661266816	5.6543341946181895	8.38192034817974	0.0	0.0
MIT9301	0.13605102820298343	0.03732268259635785	1.0901787619921732	1.5734233119746643	0.10151022494473454	0.015726265714660827	0.022650569213823548	3.1456603562339507	14.156431021734623	0.0	2.2134001767587095	3.7984609018891766	0.646589893172258	0.0	0.0	0.0	0.0016119962696039805	0.00033422761381794654	0.08989388784534875	23.22541183722061	0.9570369110211255	18.34531711858319	31.317120680163853	0.0	0.0
MIT9302	1.0414119489732898	1.0188463538245973	5.946289024503111	7.8418927219300265	0.7540737026173723	0.03853331847095286	0.04834621124657031	0.462513671566282	4.376915120738344	0.0	1.8935708230193786	2.8603296014438917	2.700682692772565	0.0	0.0	0.0	0.027938096366397738	0.015577628425678357	0.4121216617544381	17.02040052423301	1.4374367593471011	14.462717095309047	43.33832578762951	0.0	0.0
MIT9303	0.0006886296775761587	0.0070718226688884275	0.0014087240857265139	0.00013533541373097788	0.0	0.8589339181043544	0.0004211105503805185	0.004663862638633137	0.00013966692602800765	0.0	0.0	0.0006882077231168594	0.0001936770968182946	0.0	0.0	0.0	0.0005671104386044464	0.0005318455393745488	0.0	0.0	0.0	0.0	0.0008249209679297734	0.0	0.0
MIT9311	0.5938426872825434	0.5214488992892768	3.129588171905636	4.377030743561431	0.6735578015555117	0.06252997520190232	0.09199265081187866	0.48180807523763197	3.7124645734536394	0.0036958927564678125	1.290261707341508	2.044315158456477	1.5340077887061248	0.020943392286650937	0.01083710926896494	0.0	0.0945990301579527	0.0517055913428596	0.5070454026325149	17.387970370982508	1.6875237642010585	14.651806458519589	34.98371106318666	7.308262512789459e-05	0.0
MIT9312	0.16116106999730062	0.0764042390474158	1.359454644420237	1.8941350596276867	0.12022649485897394	0.003453550944760362	0.010554403907931713	0.1085940571916161	1.4653676428567435	0.0	0.491697193652899	0.7862236350625803	0.6418912678198069	0.0	0.0	0.0	0.008116586805324328	0.004817329831425368	0.07868321067270014	7.065120991339295	0.498142799045835	6.036657097354459	17.449977673579028	0.0	0.0
MIT9313	0.0	0.0011921653864386944	0.00021738366450273742	6.248214795772637e-05	0.0	0.09371967963255705	0.00013971793399342893	0.00010335365460855037	0.00032103913578711567	0.00016822727882937307	0.0	7.64424018774683e-05	7.635253054101221e-05	0.0	0.0	0.0	0.00010907504363001745	0.00016948583702510405	0.0	0.0	0.0	0.0	7.422851137520917e-05	0.0	0.0
MIT9314	0.17274489141906355	0.04256622560679854	1.5336405899880694	2.116557484935236	0.19547003860917522	0.014519399158929486	0.023165069528057088	3.5665574998808807	15.311608655457881	0.0	2.2340639860480356	3.966274602274241	0.7495330134124772	0.0004190763557120108	0.0	0.0	0.008272921323910198	0.004683178275081719	0.22260432920204262	29.484388892741187	1.3904509909811045	21.347580058393802	29.673962041116116	0.0	0.0
MIT9321	0.0012959180062350505	0.0	0.26515951186639786	0.39863280546686797	0.009024454497036878	0.0	0.0	0.3577662353088168	2.1236222929173505	0.0	0.24395022940683597	0.5346367285197013	0.08206865899971649	0.0	0.0	0.0	0.000324490095889626	0.0001251871579151916	0.02347024882722166	7.250866986027205	0.26091568170324264	4.882182338775335	7.208028269462639	0.0	0.0
MIT9322	0.0010374596028320951	1.3964852288292838e-05	0.3477027943568664	0.5282730782970223	0.019280886642133028	0.0	0.0	0.37989350324004745	2.2427146562679687	0.0	0.2732586375980837	0.5953814730483792	0.10604448564649116	0.0	0.0	0.0	0.0012474618741089558	0.00036781824378489175	0.06118051385946717	8.476147637436231	0.3458795032232987	5.448946442523945	8.085445958514395	0.0	0.0
MIT9401	0.002816106819720834	7.629065843325913e-05	0.1978113240656368	0.2708984759831223	0.00179214249177152	0.0	0.0	0.2987086717538842	1.7943854655482507	0.0	0.192647521434204	0.43347576364939505	0.053501577680613845	0.0	0.0	0.0	0.0	1.0097293027931357e-05	0.011777164957223443	6.039238581223802	0.1903225857906364	3.9863801654967252	5.933622884922584	0.0	0.0
MIT9515	5.570411275023408	2.0268357457839135	6.0853866014289535	5.20129908371566	3.729666776614415	0.9570902245983227	2.876969939481379	0.0	0.004859763003634946	0.0	0.0004096201404921606	0.002197637973351043	0.38386221124285785	0.3491801220422124	0.23581237605959546	0.0	3.518171261181069	3.0302530688342273	2.741778538515652	0.45900609756877553	0.08427462634368635	1.3094038249043816	11.522673395743029	0.0	0.0
NATL1A	12.912981483255173	125.30082034934395	25.631085088493194	22.6300878821652	5.1825808588828615	8.480829534110658	15.451775580953713	0.0	0.00419029847298971	0.0	5.867952678529622	4.244323258600956	4.907127170229515	4.473436325730732	3.1202833794845954	0.0	65.2844688332475	71.97987963803264	45.133988433884774	0.47915516394348895	29.605697275380468	0.0	5.835728295448237	0.0	0.0
NATL2A	12.0748645358263	118.37643658534682	24.292651150111215	21.52006252578888	4.832970388829748	7.935721374589795	14.763311132799952	0.0	0.004590440261530688	0.0	5.4194053507404725	4.037278650353238	4.520123200175106	4.220154702137998	2.93511160809933	0.0	62.16107946905397	68.68361077738516	43.956738903389095	0.4749301702011618	29.58727329406987	0.0	5.193930914425896	0.0	0.0
PAC1	10.664941185110193	103.53230229421722	21.05923127935565	18.54171208812648	4.244882580355608	6.956158280488037	14.356802041873495	0.0023112331734488627	0.02724719560597623	0.00732051678786941	4.262868899197826	3.187666028365416	3.5229788317344584	3.6622213780196575	2.6021170915632426	0.004032570013925422	53.24159410239277	58.89969811052129	39.595628913139564	0.6019531748697794	32.888876012912384	0.013664319975243694	4.2669701296237115	0.00416795605755841	0.004622466346897725
SB	0.09464360509156354	0.014013125173759869	1.5710877257885598	2.215404341834484	0.16100257665689263	0.0033701135730094004	0.0092277222086414	3.791476198041305	14.514298473346923	0.0	2.0197215759992297	3.745186755352629	0.7738347953537508	0.0	0.0	0.0	0.0164941971403957	0.009107790231838461	0.2602935046109442	36.743567993651574	1.7391447992891447	27.12525597500158	31.623147148903236	0.0	0.0
SS2	0.0	0.01686820174347971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00138540563966665	0.001870889667242143	0.0	0.0	0.000422797646375211	0.0	0.0	0.0	0.0
SS35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003531332809754389	0.0	0.0	0.0	0.0
