bins	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
JFMK01	0.013721231398350728	0.006293013295904543	0.06584759764256334	0.09270600658061938	0.02737283902388038	0.01501983543518105	0.006327270910884154	0.629444863711429	0.929915216831326	0.34802767871656587	0.6941780442820098	0.5236152254602384	0.3413381876760332	0.03000602424666985	0.021790064217208003	0.029551561866302544	0.003982568389440446	0.003197989211057923	0.04566812693095408	0.6712747766257474	0.16863100426226568	0.6012954910902822	0.45174609103407876	0.03102025404679879	0.022342974094467134
JFML01	0.022476709499978723	0.01132114295883863	0.17848925648527947	0.25581692936932116	0.06026396824181194	0.0361659460994968	0.015876460618457107	1.9095720640230232	2.2942857875447427	0.9731456433988024	1.9682882364120655	2.1400253777459826	0.9158587030011773	0.07855657256874315	0.0627562255542	0.009260648744822067	0.0117245663887804	0.012315179223859378	0.09064794124210186	1.5280383782605171	0.4035604401563969	1.4328979127071961	1.6622398057979015	0.09106032730200123	0.020843305133991092
JFMM01	0.022975842684953732	0.007872371900052575	0.042116156243459296	0.05225486618715462	0.026452193197538002	0.014847172331394015	0.008789070977008375	0.45141622014308236	0.4886585299914431	0.15170220789776379	0.32975944778976246	0.36292468419433516	0.17055971640139703	0.020352955596293673	0.00732289676475344	0.0	0.007306504923446331	0.008508324286835137	0.027981267514260357	0.37290170695552716	0.09881979735132287	0.3401320219772384	0.2490395066727668	0.013493398971733473	0.0
JFMN01	0.03971009600368625	0.018546430728326905	0.13164721413068034	0.15927542571287587	0.05575909514298858	0.042620664357309324	0.028675372985796782	0.9278716283787629	1.3969940392593734	0.3986339444795486	0.8442039561896301	0.9319887692823392	0.4668922169563787	0.04133620462426282	0.03719284553231467	0.12026464636470563	0.030773868666043015	0.026761334235660125	0.06852717681942412	1.1074219025892138	0.27008898171943846	1.0726337483868749	0.7427242255481057	0.1235624450341668	0.12214400633879073
JFMO01	0.012309061236397084	0.005547379420954817	0.03419852333259526	0.0440064150469337	0.015642273285542463	0.010993496519579595	0.008679555515967032	0.42779641324919987	0.43542112015162976	0.22731155758866953	0.30687506288216104	0.3325019241678129	0.14743881124033792	0.01600127948297982	0.013020982861811463	0.0	0.0069356277304425005	0.006418449687480614	0.018644010710809268	0.30040614420331474	0.07795211763513661	0.2785322577781361	0.20982366031383956	0.010758569432405917	0.0010425274475843293
JFMP01	0.016426246220151448	0.006589513170203391	0.03685449229240162	0.042846343721334536	0.021389671545983945	0.017191540334516416	0.009584286812069234	0.4519941134228771	0.4957294205879942	0.25152136656611607	0.33839749506759875	0.35750906512500136	0.17303304939892242	0.018860093142104805	0.009881324561289751	0.02898126069138997	0.009001744324608468	0.006807398776992763	0.02104936593455628	0.2987831704639797	0.0674516742564939	0.26780911299371596	0.19858468040641192	0.9556093840897518	0.821621857560884
JFMQ01	0.017695795344652272	0.008295397078536524	0.03595386469890348	0.04119675989381626	0.02192033535117287	0.01996433208785977	0.01413409373918799	0.46532035248197395	0.3970752253190278	0.17385590084523048	0.2841290598444785	0.38478296948594215	0.12189670430477559	0.019217568659374865	0.012615514575144959	0.015801863331528408	0.011399101251355605	0.010307030079436817	0.02344593090877444	0.24643677749170473	0.06538083389848162	0.23301596941309077	0.1674786987117338	0.020635412700778673	0.0010112191224669938
JFMR01	0.029619189414659713	0.016522884859320925	0.10551402265119392	0.1478885743196604	0.05332972469131815	0.038274933963213444	0.02761164364372643	0.8888974186521008	1.3513819421632354	0.4646171543329929	1.0822658766234792	1.106582244701133	0.47540222750563066	0.04969124842743937	0.03418393167123744	0.07881499603460601	0.016965073018559026	0.018019800325754756	0.07396147802242009	0.967133674411967	0.25384551495683305	0.9215496803225424	0.6539822100066842	0.07133797050842343	0.11028643834938827
JFMS01	0.007413048819887673	0.0034046502539995627	0.020839692739321566	0.025403798241094688	0.012031960998364996	0.006651573956228911	0.007181851496129492	0.3448146637995702	0.2364713396190305	0.12306712184177411	0.16288435471493898	0.2619598261676374	0.06891977722434987	0.009046962369212581	0.006933255143409785	0.0	0.0035905552362773805	0.0033034158053287794	0.013694278530141078	0.14691497053392952	0.03754858791431594	0.1356666339745888	0.09033229073075637	0.00040000535934551736	0.002393746616296151
JFMT01	0.006307778379528366	0.0027727069410961695	0.014365261973585008	0.018323409926939475	0.006638224390329784	0.005743125138291432	0.005584992792907356	0.3702480063502119	0.25945777377230717	0.07509833282450776	0.15174778738459163	0.26392058790489903	0.04408989726545187	0.004196014847092659	0.0025965249192329916	0.0	0.004231469070106914	0.003045980953567067	0.009428907819174975	0.12370763917480725	0.02920690188748645	0.1048700106654885	0.07087908906127573	0.003458670888078334	0.00031932389866893163
JFMU01	0.006967986096896029	0.001854243989228225	0.016367492797406027	0.02305132281019649	0.005767860126719993	0.005858132628981303	0.0053109535616603165	0.5135212315515535	0.28659343413950644	0.10244604783200505	0.19410914869712548	0.2686682024272986	0.0775692411230308	0.0032320707683943916	0.0027180190476747395	0.006671926662123628	0.0012846163711745556	0.0011971148106261085	0.01043253964751568	0.1694238226579267	0.03883374469556956	0.15469262564057754	0.1014383286012039	0.004483976341245034	0.0010970722554542393
JFMV01	0.022344364989203065	0.011915478904635955	0.05154472710066837	0.06942210443397757	0.02996153895704687	0.025677483103954273	0.0173260331837878	0.6802450974730012	0.7280457722745599	0.2202481798609575	0.4930323820253732	0.6872297356446022	0.21692685892034028	0.03234829327244052	0.013164039938378063	0.04068382693290136	0.009605157539585192	0.009909815926015987	0.03228395224012344	0.38617433436494664	0.10446183091516699	0.3756322896944128	0.27360975075674854	0.15623335235504943	0.026425688882024748
JFMW01	0.0033231995124639955	0.0016097303561205655	0.018399295637726642	0.026364888279261596	0.006399829556947586	0.0024603640303763464	0.002708021111488563	0.28443256549366563	0.30437434066999197	0.10841594555196861	0.20142291495046977	0.23804997999180175	0.10060438788328481	0.009814743898960311	0.007815762282681158	0.0	0.0014651556695103789	0.0009637370447742752	0.01184568488332441	0.2364538959716076	0.053402873518050634	0.20149443420248106	0.13999783281412315	0.0023251895854451226	0.0005577724513936077
JFMX01	0.01400300643381646	0.0060927779796588885	0.0316829598035057	0.034096370359189124	0.01511230391800764	0.009063598437617087	0.010453982339788736	0.538544438615166	0.3751830737146402	0.14689910364903536	0.26164204084602993	0.38488943258218256	0.10580369415780132	0.02480300053551735	0.023522743380712294	0.0	0.0068386878512171016	0.007977465399143178	0.017527425141679546	0.18410164028250112	0.04306859548503452	0.1822860517450449	0.1414679366353061	0.014793088015747316	0.0013903962591188391
JFMY01	0.018524213381590042	0.009821370732880022	0.05155174072619057	0.05983578636344484	0.027014795854703382	0.016950517639011863	0.01595745190039271	0.5373490557745746	0.40330281511661514	0.21813049435379467	0.2879768377423555	0.3696306728984739	0.18958980351159374	0.02633749378560657	0.013392067638545292	0.020156266540475847	0.010836749678888551	0.006819038767856375	0.032821658134583334	0.3402410567657057	0.09497301543109121	0.3204195661177595	0.2414057071208796	0.06803966890374732	0.03619498108463035
JFMZ01	0.030770152629291298	0.014647680743701407	0.07788209571109429	0.09730091271224288	0.04952749679404984	0.03115609159212589	0.020651664990366112	0.6170756735876145	0.7552584597862569	0.25127070549013597	0.6003796530165625	0.6570180601802998	0.3073652656507274	0.021206160958945734	0.015619567036597158	0.02648100919516425	0.016034652805550626	0.010424165885044434	0.04478087707694966	0.4980127565763876	0.13804864819652132	0.4823479059682458	0.40328018800976917	0.026902254636184685	0.026136817684329346
JFNA01	0.01911164322957345	0.010586062691257685	0.041719829957421246	0.05219460512074694	0.028996933604491567	0.0207359817782629	0.014713020427415882	0.3897209100307701	0.42287882433449325	0.0906820747346687	0.29510566492633294	0.4232492369993842	0.15506992187125979	0.018919896951074835	0.01695446437868521	0.06526303119913586	0.009923877501602878	0.010104306462809217	0.026047498325930535	0.27312288588369044	0.07535158744689881	0.2634930533226691	0.2022527402167986	0.02285166150661199	0.10095586796532474
JFNC01	0.008350137540062008	0.0036209039695306944	0.011907177792024113	0.013060097081863275	0.005800943405878098	0.005767722619043506	0.00485915787846221	0.3247462050291999	0.21966329409748866	0.05038151247433838	0.13358044194170368	0.2307989434740999	0.05664353509745395	0.007967108550428783	0.005454765326078768	0.0	0.004455818378593631	0.0024135725099337854	0.007048286303763519	0.08845570100692078	0.02421835176214736	0.08775114128090387	0.058625493832582434	0.014451575647304324	0.0
JFND01	0.05560099454955753	0.0253788263815137	0.13093382596677766	0.16512321683292275	0.07236726461817695	0.050511066178772566	0.037882792035893086	0.834474656938678	1.2973773155877744	0.3184301710861618	1.1323472083684023	1.060875879445714	0.534046686313444	0.04158472053834278	0.043120968628094676	0.0066379860159585255	0.026904392797248496	0.023119812141448638	0.07512302250068593	0.9635055465943462	0.2531933775048419	0.9763529005836147	0.72516788938347	0.06082308593922824	0.014785847066615536
JFNE01	0.02316644310536631	0.009618760309187268	0.03689674960712651	0.054458933994697464	0.018233460325656897	0.019868935594334506	0.010531306804944308	0.5499251455985417	0.5849752631738271	4.451679346093734	0.4850621042784076	0.49006103110432675	0.21475492068930044	0.22827065082101766	0.6826568596658581	0.020786084429695005	0.21640658298358914	0.17372068814922773	0.02353646828876656	0.35153909363854574	0.15711727874286202	0.3405490753120006	0.2395439030417422	10.89018671749147	9.967575002896984
JFNF01	0.006179832935891003	0.0020452345787607697	0.013284805372944835	0.016496917810578517	0.0073852658094453304	0.004574302266380694	0.0029391824407042277	0.43590578992661233	0.22795288685152637	0.0688058912874526	0.15649575805990035	0.2326171031309269	0.06180194844091808	0.004468100199584102	0.005793524924646674	0.01171468518071876	0.0028172104911543664	0.0033528214378841887	0.0065937140773615404	0.1082392511594961	0.024910828477403977	0.09479196517871889	0.07180493448423601	0.04027081948906285	0.026574615321085897
JFNG01	0.01743795011797551	0.009037932548399748	0.07995256805546531	0.10429116850988253	0.0339760199721773	0.02296527709355696	0.009811862929839845	0.7238197018509593	0.9061138471102459	0.2829220592675801	0.6573019103828109	0.6286492252805025	0.3751723818512654	0.0461641809593925	0.023878739251850464	0.007620103017778565	0.006967194115694461	0.005806121395576038	0.05902281795235405	0.8533603475396108	0.21311959366178357	0.7561348385997257	0.5447873404891403	0.09744809821844005	0.023259788286145146
JFNH01	0.14366112396741887	0.05955965544657874	0.28132345296125966	0.3300649163229415	0.18764828754837307	0.12810777444897695	0.12281479383028679	1.1765618838565939	1.589929460872173	0.5015365200847286	1.3425185580078385	1.3892446679167165	0.8266471143701845	0.14710444059066083	0.14303148043102612	0.0026219511490406418	0.10171571045658716	0.09096380786287639	0.13271923476766798	1.7435604641043674	0.446739150907499	1.7191182305469512	1.195663450451579	0.1596844238069323	0.01813256728596275
JFNI01	0.012646778276789835	0.007419873817077236	0.08822776332121092	0.11771868961023156	0.027588157549432165	0.018795945511721937	0.006917834793826932	0.9169648800587895	1.396724086416619	0.3354168990355724	0.8288710805555721	0.8734318877958553	0.47442085302783404	0.031638082075665486	0.02142369406652012	0.0	0.0037973225150466305	0.003551086797059184	0.07389889937748104	1.0839778829795481	0.26919522262709217	1.1106913457947891	0.6743559537826367	0.09479428837357604	0.018020651511369667
JFNJ01	0.014036605845926454	0.008237443186861511	0.061754166396353616	0.08181985448126565	0.024775133065907493	0.014000941926704227	0.010728932679043825	0.7340809894227617	0.6772424273057152	0.26467228252891906	0.5328189418762469	0.5980670344919395	0.29701345045656674	0.018919900001077475	0.02469972466137989	0.004071821832339247	0.006877417300436225	0.0050914835611009755	0.050388962382710824	0.6114039774366328	0.16233606521034719	0.5536812398022498	0.44046598727162817	0.04606446553950304	0.010139805088059558
JFNK01	0.00631893371777201	0.0029152265362321055	0.01725948742017662	0.019969314653672934	0.00817007901505736	0.004612105808761564	0.004855869444407913	0.45114809526435085	0.27176162036923185	0.14547987010998778	0.1821621356990015	0.3085616555546967	0.07751287563361761	0.009498130912645997	0.005238157164282348	0.03404645495477014	0.004647026720993546	0.0032724704559878802	0.010621797394079915	0.11429583003448143	0.030526649699804356	0.10250228394144212	0.08045912229507712	0.03604499689832859	0.08206165568310926
JFNL01	0.1376226132203576	0.046969953325266246	0.0650873438614314	0.07491858464022239	0.12874786218671772	0.13330196308500114	0.028195723636480055	0.7327610795695942	0.3029404566811585	0.2070603638581014	0.18237769608276277	0.30486913880098687	0.1034382554675106	0.025931036537021005	0.01783353721786264	0.0	0.01363685473506982	0.010360048531973453	0.011634204615692999	0.23062698022741335	0.055669596528881204	0.1652430413992805	0.11682513793645984	0.0675479479408443	0.0001697903230581956
JFNM01	0.01681153173515038	0.00866272528102407	0.05368857116288643	0.0683210958180857	0.027806173467125682	0.017699592675630843	0.014025057446547176	0.6382667511308843	0.7490489403660506	0.23525134434250627	0.5329622067924018	0.6682508075174955	0.22979371910585183	0.02547617237014554	0.023328571234432834	0.08766370449817792	0.009926732584859401	0.009992283399759177	0.0407330151793153	0.4262211222525279	0.11919457429200545	0.46180913367917487	0.33250969719648255	0.08186806849687016	0.03521227738792402
JFNN01	0.02526947725771945	0.007919837202339844	0.05543215196328618	0.06908486266827175	0.02606498154464779	0.020131969420000104	0.012700932612598893	0.6163809787606508	0.6921843181180365	0.3171058399391472	0.436178086206689	0.48122322745402035	0.22094480870664934	0.02613698482334385	0.03068179849937361	0.001519083089745309	0.012666698484655943	0.010342932017283436	0.02846427791914026	0.5134051893808839	0.12476448037215955	0.4489002007225873	0.28550660894897245	0.006064424460457019	0.0007674883385686937
JFNO01	0.008357727136259933	0.003906425072409927	0.01856326838864682	0.025382901068968556	0.012768026389541085	0.007093683251133128	0.0055566369892991645	0.3817689515763884	0.25067991694178854	0.12737586062627737	0.18414963420462782	0.2769310228834797	0.07816921620980595	0.010543517298818082	0.007189304881970411	0.003021990020993081	0.006004842263783998	0.003427519442736445	0.012759311045050905	0.13117637098306004	0.032278714902502184	0.1242258247526537	0.09911246132780584	0.004003098457292157	0.0009411517190142417
JFNP01	0.037063416314021456	0.020578027790496924	0.1869767930287071	0.2579658517157218	0.07242762890833958	0.04593978012088987	0.02815890697835487	1.4835751000125024	2.007192854221936	0.7048023211344943	1.675188114454723	1.5883761467696536	0.9287683244500434	0.08858680763671568	0.04602893784807948	0.01346607297833883	0.022693082759137336	0.0181536061041174	0.10925223124086487	1.586890308681551	0.4120616231316523	1.566628416567589	1.5089175904680165	0.23939989693345134	0.19234652543293798
JFNQ01	0.03545141557367226	0.01249401748032177	0.09659550395471758	0.12401562011313078	0.0417950567890907	0.031128300367189186	0.015711846120022143	0.8148101570992061	0.7898533368416314	0.24225101440953262	0.6102699738038794	0.64579852888922	0.39851345195500115	0.04672114391892113	0.027360772987304154	0.014956868620295388	0.014178486421270937	0.010604139536169581	0.06938510707750177	0.8370032777192203	0.2281046447893177	0.7787943637011342	0.5705484820919966	0.1095313178056462	0.0891763207188917
JFNR01	0.009967354757130753	0.006336438969322235	0.01879376618684872	0.023547678410635976	0.013980267675698996	0.01347346809767423	0.011984917150743825	0.38895431585195733	0.2839097166761456	0.1334716875888879	0.1960475941407287	0.2769153912457304	0.08269244025922565	0.014087450827722057	0.0017782676075710191	0.0029421048160603986	0.00609542069563136	0.004750611338862387	0.016752666588167518	0.1276599364841524	0.03769782566424021	0.11465231351504916	0.08811037452958445	0.07099532369570706	0.0770267517916082
JFNS01	0.011160441479142712	0.005577910916645503	0.025436131199028565	0.029322398411719998	0.016211269765723294	0.008957162092600895	0.011690702293345588	0.4250861185585969	0.2920385055942334	0.10690389720091509	0.21336867931319894	0.2924403916131061	0.08926749909621615	0.01190908250901192	0.0057348696336153755	0.0	0.00679056976684052	0.0043933635983784925	0.017491537743739387	0.14570825704825666	0.044870308445961224	0.13551269212607112	0.10307678105108739	0.08368180544927625	0.1027041189159874
JFNT01	0.015096856330701963	0.006169425167944276	0.045426785866274	0.062142975287808246	0.024871787663485894	0.017136634309474902	0.01301788339804842	0.5085895155997625	0.5402690437250817	0.1735593835587624	0.3805958259680827	0.4228301676764348	0.18615299803752106	0.022613869090658007	0.021783095330375195	0.0	0.006792553717534387	0.007713057060701102	0.028440245652627528	0.46079700363550813	0.10861093535080299	0.42140073916539367	0.3291460149050392	0.0849516155363573	0.03235915812881426
JFNU01	0.08107538027239074	0.051427814117100686	0.36612819248411427	0.48776079035438835	0.1820235313976915	0.1150930672488698	0.06184739525644442	1.1719540615727644	0.9576193186864888	0.4372291286458371	0.9391154651575562	1.2941833322714915	1.264922626017339	0.08621351834534978	0.06908425720501644	0.026605968458073236	0.01823481001891216	0.017674054197746477	0.23798225344962026	1.7962032602576141	0.5296574972048259	1.7781371687139538	1.7979139761701393	0.08972191231579693	0.024014151469193945
JFNV01	0.0063778792510169125	0.0035762379026356332	0.040171658717828344	0.05262708062254648	0.015486034325499921	0.008145383191766687	0.0033324567869890197	0.39094524089150207	0.43818706152133163	0.10195498601024723	0.28644454433833405	0.3449486344412655	0.16758233027882793	0.0049189984467018005	0.022432837586061037	0.03746491840033962	0.0016846631416498157	0.00134689672100433	0.02258467203873713	0.3576720468476688	0.09054260172257698	0.32532616927326025	0.2549247820851335	0.06456622550243725	0.02993706880667436
JFNW01	0.004289687782898155	0.0019559044335464783	0.018249738580199473	0.022476828703519833	0.007649771140578677	0.005877284659711333	0.0018651291616078073	0.4462218363378146	0.2898798894089899	0.06876347449335145	0.18186154142820846	0.29812834855826026	0.07275936011969733	0.011619847951527639	0.006181526465903833	0.0012494848899359194	0.0020015209598966545	0.002036866634259518	0.009872973812656855	0.14673182681415256	0.03593959210274698	0.1308259220262595	0.09730657729606436	0.02034787645026191	0.0007861091727229723
JFNX01	0.022770591127401305	0.00807413426074882	0.0272482858634048	0.029066363939823515	0.016916140928638475	0.013106665970854072	0.015176206472496467	0.46970231646873783	0.32143297375540286	0.16296584631380456	0.17920277300461868	0.35337384526215276	0.07432742700270985	0.011461557772925991	0.010229712616584159	0.0	0.00951406750763405	0.008620482763278857	0.015618074182306535	0.1480022367152985	0.031461099093837784	0.13617668155709248	0.10272973427721506	0.08257698776523738	0.0
JFNY01	0.013852206252548138	0.007544264747495478	0.038348296243957074	0.04519109259057777	0.02097487072974711	0.014726063971219254	0.01904687593365436	0.3904694530743663	0.4572602078125563	0.1503933376970187	0.3028132135603846	0.4110230641229806	0.15040214710310507	0.022846727474999738	0.021869710989358686	0.05164437405516136	0.012246323802857522	0.009530587978199674	0.021337636060404737	0.251739281162082	0.06481285514410522	0.23245772228714165	0.1768933736684679	0.0507525022358329	0.03262026587623065
JFNZ01	0.013479642206950953	0.005940974112157514	0.025620763793263588	0.03325997176511284	0.014869477273549593	0.008925770856889089	0.009171134839538353	0.5276675195738922	0.4034102941607511	0.2293396036474579	0.2428645333644655	0.3663069839893796	0.0874203047032099	0.009721101695375493	0.004577487881309203	0.042801048087853344	0.007841807697198763	0.007336993616126512	0.019441096186060564	0.19759571602482315	0.04586345944071135	0.1760703424218451	0.13030742160743716	0.010360524253154087	0.03297562121156611
JFOA01	0.01588316645452306	0.010007949896152328	0.030768661012800562	0.04666917537164585	0.01888503626121872	0.020011801820186463	0.010546455231122982	0.9926433368830313	0.37153794914586913	1.7814323568119892	0.39919237590468126	0.5366590437010335	0.3077973416475785	0.09240164398619294	0.06962604464143426	0.30822199863236827	0.006957530191005989	0.006303952997165162	0.01825481836277011	0.19691916214249516	0.11372066719807072	0.26263217702387415	0.14725173827460636	0.017775796819617037	0.03918902971526424
JFOB01	0.01270850723727105	0.008046914527792073	0.04017141960555166	0.050359839524056926	0.021698230066935494	0.013518081193578608	0.009533419564987985	0.4559921926490514	0.3725257471779693	0.1864776103771535	0.27068235985374073	0.3231701853558918	0.14998621594529543	0.019961395022883802	0.01575262508116157	0.06401428761076634	0.009192608352340136	0.007793949738967803	0.036523236814289504	0.3242076261232016	0.08500208135547635	0.30001372246111585	0.21500096986062114	0.08873843626902259	0.02049123216043482
JFOC01	0.008455462793327425	0.0030905853684046443	0.015278890614742097	0.022890430980642966	0.009851030484127584	0.006214408654725982	0.006039796928386476	0.32332073311216275	0.23922437209472688	0.10456679441084922	0.15424463800688384	0.23789263448500386	0.0687245374810856	0.009998113582234744	0.009466748171088234	0.0	0.00447909090264053	0.0033102228157120507	0.009211777059584364	0.1282820697578048	0.03093386894469454	0.12454617199177039	0.08542623228022352	0.002162872167634094	8.924516908213259e-05
JFOD01	0.00598767668624892	0.002175703755340005	0.015824008208575557	0.0186875790593381	0.008631467083171496	0.005127755062318389	0.0029268132010373516	0.46201173724297523	0.30303365240464025	0.055551545918582045	0.1876838678758408	0.3611918183829274	0.062224595565570924	0.004272491828642114	0.005160141269327953	0.000614110878203811	0.0027209842745025505	0.003012830066485145	0.010925636483959151	0.13407344225479365	0.03373356622658589	0.12143772799444034	0.09291482896110637	0.0659427338831936	0.0027513099570439545
JFOE01	0.03733067695456587	0.013366437727361388	0.028539118358084082	0.04376682159542945	0.025043024698313477	0.07337648639423616	0.05334365624051594	0.5419624841851509	0.3261303179611229	9.509359570065497	0.37837551063477187	0.3085727964766423	0.182933633548394	0.36617980898729574	0.8766692051229286	0.0	0.2607290390650479	0.21462103314151204	0.016357458710275132	0.1995264242884708	0.20545956003331595	0.18227866078445082	0.14841673985223114	21.890439495172732	18.338927480078343
LG	0.01114221016756273	0.02778118307791167	0.020704864869447573	0.018481882396290943	0.02145204945868037	0.0932695827300564	0.040629767113080195	0.16197231811755136	0.021444255944874455	4.995471374875386	0.11749124909782051	0.07861130132249369	0.21112057465854117	0.13381215847284592	0.12771615692689955	9.135043908094206	0.027835110511936184	0.019206439727173147	0.03039591449365655	0.00590410589225023	0.09287436542369407	0.014828559835170866	0.009528173421713162	10.275521023982332	11.376143680596819
MED4	47.3931662410459	17.93917532596678	37.11731890144151	34.27282057095493	45.795125418902614	36.12487173491261	40.178504593795964	0.02528991299900834	0.04908706576775423	0.4847748700131154	0.22186429399951219	0.3188466740311015	9.25524886585453	28.515779396677505	29.011053226804577	0.6858287218003207	33.22718636026031	30.892504540717297	6.418216706772717	0.0854851257988396	0.181974710115762	0.33044900638673586	8.064253646826966	0.17822027027392637	0.15580789578730414
MIT9107	0.06520929279488943	0.05497455585058623	0.23681233809477537	0.31911290411604837	0.12020464937297166	0.1076325639299038	0.060843736344769694	0.22301225996904675	0.33435117397261455	1.4826833409649662	0.5523294216800165	0.4628427956133976	0.9259006177084359	0.15399075688323036	0.13150656317788062	2.487749654074096	0.04278357282463559	0.03601214320458505	0.6164613806010748	0.8820134595565697	0.9068141910498051	0.9406903487913879	0.9771389380799654	3.678169167259048	3.8359411948834765
MIT9116	0.060032727338646966	0.04667867375185119	0.1768892528300876	0.24584165182544426	0.10660449728568486	0.1055633750215404	0.06620725430213173	0.15602569118781745	0.22247909889291753	1.4176361982823966	0.37456840116409734	0.3052401862251433	0.6311832819260057	0.12848958639172942	0.12094474570153917	2.418121820048658	0.04288472891555393	0.04207746552727618	0.46711427310380604	0.5936966071588825	0.6825720997350341	0.6689158178338531	0.6947244425941932	3.4373138870755016	3.8153587863686638
MIT9123	0.0716702609288988	0.049366653803098834	0.20582833766897002	0.281932673814105	0.11544916424334253	0.08806955934554632	0.06716580873860556	0.1838069723031644	0.3029353159490382	0.20206803270394236	0.43507849138437676	0.38146818654020215	0.6967917201477243	0.10063095812122307	0.09945920913126946	0.05490695570749393	0.04722721916272341	0.04099664950808035	0.5030561597211868	0.7455606268805303	0.7631639710619168	0.7892914578387357	0.7952071646718599	0.15262469028895648	0.04563743424646162
MIT9201	0.10166745047514048	0.07220612302397292	0.39418656307445044	0.5381354144710421	0.19545592402987463	0.15942296059264627	0.09472424098221734	0.9072709868786325	1.28899603515137	2.314845295362855	1.3539607460893246	1.1950184758573512	1.5290617237625868	0.25269550237162564	0.22012703488955404	3.61218143682235	0.07384427875622453	0.060643807450923876	0.5906819014048914	3.29192937815195	1.178975119166928	2.8984292463007497	2.314107312138906	5.159482753154016	5.326806262147847
MIT9202	0.04688629063399699	0.030730450164029473	0.19781673397419305	0.26302622669488895	0.09529013725757968	0.06847767150829519	0.05110100415242854	0.6370743667242826	0.8675242754934632	0.39955412738387847	0.8077155828055316	0.7429903428792479	0.744944211820919	0.1075207940620743	0.09807793217616867	0.027489607992180705	0.04481955825289369	0.03812245941722256	0.6156244910007039	1.6890854481175124	0.6525960978371065	1.4909530367797805	1.1637140932382493	0.2235061677378474	0.13350049791778149
MIT9211	0.0064855605305026934	0.012189157721242846	0.010586414103865252	0.010462838578600938	0.007368157807935464	0.054993312593266536	0.029186700118126678	0.22090584263043006	0.015437812077482474	1.9893104086238733	0.053120455327321375	0.05793456855442706	0.11446545251741135	0.028031890264408093	0.03688721805970393	2.9724264950215775	0.021361770802260944	0.017178587606119525	0.019285152204021428	0.0020982056221843614	0.13558902974941725	0.004078014815592957	0.006675259072773986	0.2664269195288795	0.24285468961622508
MIT9215	0.06822190028598851	0.038349044428503114	0.2113672718119573	0.2760230446128306	0.11554248354536134	0.08730113637479259	0.0774880358165918	0.603078095304718	0.8471429326054954	0.3978981183637492	0.8157821288050512	0.7295629910524511	0.7571459641085937	0.12230206538268594	0.1061046103345057	0.04438756127082617	0.05481391738396713	0.049227969187237264	0.584092559359402	1.6208852592551357	0.6313653441629316	1.4242026130667347	1.1108779809563778	0.24590492444352302	0.15208013112217328
MIT9301	0.09655859367536654	0.045529427486285995	0.33553054353661893	0.47609393828441576	0.15776354432330836	0.11355319155323233	0.06491244902119618	2.219898112544376	3.0530172502534456	1.3603704625004076	2.701258539789017	2.412898208056196	1.6470292959129698	0.12942989525579854	0.10910720841758716	0.11226219450733066	0.0299407345084476	0.027370403884239433	0.2438046296577753	3.027675716604099	0.8424030536127199	3.3388951224276804	2.90469731659972	1.1982492570079262	1.3951607668729569
MIT9302	0.31116873225312847	0.2871741428110468	1.222086780924452	1.744518211078407	0.4466512247780761	0.3430533515761857	0.16691839598955613	0.6973269695653511	1.2621143502329086	0.7757964777094882	2.380349907572688	1.9121506608579713	4.652939391995566	0.3588772945415821	0.33357449410030493	0.0770312668465605	0.1137864167107195	0.09764698498291216	0.49966901624418114	2.530631119403616	1.1996857659778724	3.010546162929625	4.022943046658797	0.321767428003995	0.15266362758167112
MIT9303	0.024379926582953335	0.06413832516777425	0.04530679548612569	0.03801412302608553	0.032496105455840946	0.9673837489252664	0.10991823646199145	0.8675844631067825	0.07132531460900984	9.14456397653666	0.22297452617895241	0.2454049103116495	0.47624658042958834	0.13136221640976364	0.15834183749241107	15.1163636743748	0.07904886031047227	0.060879665669314895	0.04823104930123349	0.005222782489372367	0.024089926876672205	0.01565437274868317	0.021072379661930526	6.617641528185443	7.071918994984518
MIT9311	0.23491679946308633	0.23466341431341992	0.7606413370066868	1.126425772929065	0.4111376969028741	0.3258794780573668	0.1539857766430787	0.7081402660247392	1.1487497357937142	2.4453809410305163	1.8786950011770789	1.5020878120048253	3.0653999975184365	0.43034078718751884	0.3850887137208376	3.94146681417157	0.08204309697722555	0.06624544366959303	0.5295673188594984	2.534605920730717	1.39668793067464	2.905935869518666	3.2876859192810524	4.249414267805942	4.6534987807184605
MIT9312	0.09881188653603346	0.08003318006127798	0.3633673380537137	0.5152709958610532	0.1580159335771183	0.11819830295696405	0.05633343890160634	0.2826533388018315	0.4838623646454487	0.2949836149984102	0.8918895074767603	0.689492423284247	1.5740517816893052	0.151242265346276	0.13052965295500799	0.08425827970524095	0.03371553111782914	0.02988793938625466	0.21859544411835893	1.032644921332089	0.5192050758158011	1.2398302315654481	1.608653101632703	0.21452360532432926	0.10512405154798507
