bins	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
JFML01	0.5891970150441658	0.22973842366854752	1.4485024157118644	1.616490649813084	0.5260683521664801	0.1315902409474793	0.1704278470729399	3.219292889570146	11.31327627040549	0.07251039535068776	2.038336215123002	3.6379364754327153	0.8635812356662783	0.09993070111800109	0.06537250896425804	0.0008347142175598713	0.27791499784259655	0.2579656393091409	0.35073378039836123	15.202667978514873	0.902614874334987	10.87067256760202	19.071579013040687	0.008710893812243754	0.004179831903063898
JFMM01	0.26935652123016585	0.09837941042341841	0.4422227597881447	0.46389316721396645	0.1901784794745003	0.04914693430806676	0.05502478214029937	0.9763645244488995	2.8390016866447048	0.021783490198041804	0.5395871859829375	0.9296387080093331	0.2654748951038157	0.031570399189127886	0.01195853938623262	0.0	0.09478358410277905	0.08294909697656126	0.14246581811442047	4.414551397292758	0.3167280513366534	3.1333398270325064	4.000124552682358	0.002573828249902361	0.0
JFMN01	0.45005279588550745	0.1666351677152964	0.9779803315070817	1.018500804642193	0.32837712199240815	0.09059124135281686	0.12188474909176013	1.713626743514784	6.463117725387526	0.033901088893662744	1.0298435761423352	1.8222312890251509	0.5029291656638175	0.05023711117657067	0.03357968696144631	0.0018154099700070287	0.22591523653346204	0.18758486289789178	0.25537481507014975	10.85025049958693	0.6275118819754468	7.800086615362159	9.798802702939438	0.005918070224817965	0.005864940184556893
JFMO01	0.2490299349066272	0.10609637394267345	0.4125661141340308	0.4456423809578696	0.17291346190134738	0.04998559066299698	0.06902904571029242	0.9467321705025827	2.6862728835294947	0.021787369507731667	0.5095919761352987	0.8657731862215423	0.23546680777510293	0.029116327798366537	0.019492357548381297	0.0	0.11446591586172067	0.10439929652315343	0.11082281952539867	3.950192058349903	0.28872689949222186	2.781471044918071	3.6866188496570373	0.0015616888388095564	0.000267231833275516
JFMP01	0.22908214678405467	0.07939291967735779	0.36151342668417047	0.3448540821706263	0.1557778402376796	0.04395743210368608	0.05766443116415291	0.9087618081805893	2.5685171848935227	0.016327999265616865	0.4667954984529015	0.8181946606221725	0.20752653172055854	0.020352205742896947	0.00941380014784612	0.0005050891676519491	0.09857843921525863	0.07582494606128656	0.08615446340139964	3.3177317072877726	0.19826216906794905	2.292405112482029	2.9661210787796333	0.03676361339292945	0.039058253397940425
JFMQ01	0.24357809417288676	0.0960602727284554	0.34229025571393584	0.3413403476502054	0.1568123590861507	0.05130514649850616	0.07613507740525513	0.9285560181711849	2.206848301296514	0.011132108208389377	0.4208116950246678	0.8694106039915854	0.16905930049404347	0.020097806947504054	0.01380581552199412	0.00036351044467341554	0.10704323194933735	0.09641320339123574	0.08902679495049441	2.842508307245124	0.19549983553021788	2.0601646752696405	2.57715001092299	0.0013312355193359027	0.00021970794117370657
JFMR01	0.8553642428035354	0.3340542097333981	1.2560034085236587	1.3627488133088879	0.6156055922558019	0.16836516209517674	0.26703766758152775	1.9055115254743724	6.870097941521093	0.05798236781120974	1.2922482701882099	2.1797298043911066	0.5866367945319957	0.09093482730830466	0.05710347292913377	0.0017630603541230051	0.3951621716714035	0.35077048778272935	0.3376780668676747	11.492805339031639	0.7000121376259348	8.301318385711907	10.524629508608808	0.008196225263115177	0.009076710472735812
JFMS01	0.12434101873009533	0.058379687803337785	0.22027651939836285	0.23349368176440616	0.0997017747584214	0.0219751502542854	0.046627816839249214	0.6940522217750416	1.3873161751643366	0.008598695104985758	0.28710313519409764	0.6238377289106437	0.11300763014693174	0.012105064267440386	0.008697628406932228	0.0	0.047162925667297136	0.045852219923573426	0.06087463729084251	1.8794697470173134	0.1286970423765162	1.3278627923830297	1.6188752353700004	9.172383916715013e-05	0.00034785243482955626
JFMT01	0.1336054668696249	0.04356194471071301	0.19624504951399158	0.1985966187679153	0.0825465626889641	0.02261045890432515	0.0487879527758355	0.7381323201449992	1.4530827429960165	0.009413940462295642	0.27258744905361504	0.640315838491453	0.08408804049113955	0.010691670472784676	0.006181589969671751	0.0	0.062174879352018306	0.05110421991336309	0.05170947959232726	1.589449795262028	0.10633026952251418	1.0634634802250176	1.3223662722171046	0.0007353375648657603	0.00011512589639832027
JFMU01	0.11817750770061351	0.037605480979731494	0.23359128259956916	0.26059719472311754	0.07791455496627801	0.023766663239844218	0.041566541126503743	0.9823973564200599	1.721723635345089	0.011520610772378292	0.36704286821010246	0.6978591371561713	0.15112697349410958	0.011114798542913699	0.0069544028635812214	0.0005384300362607437	0.03790614805853485	0.02873040464287204	0.07497809910635575	2.4100492435233836	0.16695743055072298	1.7431963220349378	2.113947400530142	0.0007312707746898569	0.00026192552791893674
JFMV01	0.5233768128848086	0.22073015234360827	0.689282554544593	0.7332022558868493	0.3484924584527799	0.10005203993764876	0.14895115348836768	1.3906033099588875	3.836561638993795	0.03474314500293973	0.761742218833321	1.476872128081402	0.3622071879029439	0.05171350682209796	0.02815667182313118	0.0021736146340246426	0.13611038982927817	0.13226491142400879	0.19795081379927607	5.1206426950154755	0.38888916426552483	3.745490132502374	4.89847537379274	0.008171813041325846	0.004081045159181114
JFMW01	0.05816479926549774	0.027735826625665698	0.201300983229836	0.22759080812422094	0.05983891368303315	0.011616844649137276	0.014900248622761406	0.6022140157697148	1.7313653191722824	0.007613773422875871	0.3150177381243006	0.5727438683779311	0.1375417351928811	0.009726688037481654	0.0059923040770728095	0.0	0.019630340148066427	0.014666890514655388	0.054918595440798336	2.6087712229029036	0.16487043815017585	1.6964225457469544	2.136809666519791	0.000467557465805988	0.00012389294985034455
JFMX01	0.2567295943684171	0.09514385253799056	0.39234736472957005	0.41683294484388156	0.17200413172362317	0.04353737577122694	0.07811954503975113	1.0870301754965688	2.1975666665180578	0.021242172622551323	0.4887152536546085	0.9225874992277503	0.2081549333637033	0.03320348253892546	0.019824211695506383	0.0	0.1075680467894757	0.10895828305639775	0.11303774657478617	2.788793768341315	0.2053623242737853	2.2204514231575874	2.9146864036019857	0.0022181152428735465	0.0002958097215652549
JFMY01	0.30385349221913827	0.11841662414277809	0.48036827799135917	0.47632958624686583	0.2098715107437348	0.05456546305781636	0.08929990246778513	1.0375606801803077	2.302359330491605	0.02053940728889657	0.46203532962471694	0.8691083436962371	0.25076363011592745	0.029267463896077754	0.017317923262474635	0.0005083377639127647	0.11756532488286572	0.08133656228661826	0.1388941733658788	3.96348834825233	0.28436165340304165	2.7726697341596953	3.753060597982866	0.0047347070485058455	0.0028782311176911895
JFMZ01	0.8125885478915368	0.3033162819385185	1.075329471760239	1.1018821576627573	0.5650862085807767	0.14109824375493804	0.23467592350367114	1.4192704751491245	4.360725548987886	0.040112730155892645	0.9676043153185899	1.5863178798006004	0.5027500994255448	0.05491960430781948	0.03392381170864598	0.0011422086765200993	0.27888120474764383	0.1973474446558162	0.26748026792073154	7.134868652136269	0.5198562452944216	5.202481308991663	8.222978904377472	0.004016578672704988	0.003727291546446948
JFNA01	0.298389754299959	0.12613876544380287	0.4273186191413078	0.4469075813803438	0.2169656810214021	0.05586246499857435	0.08123151416192963	0.8011366590715153	2.2311975836934828	0.015992084580362026	0.45290027628364793	0.8977444414022382	0.2237647941360718	0.026612046760808056	0.014959165597149961	0.001477590070961825	0.11079275942508444	0.11262644428541062	0.11946524720096785	3.2193944102519123	0.24702544691164516	2.351935949637949	3.106864891543779	0.002873310430553174	0.006145358092818024
JFNC01	0.09150924172023278	0.03146234166063157	0.13169263096024877	0.12972135547848837	0.04071579434279329	0.013610846096062208	0.0214279460668544	0.6346724732973119	1.194013352956549	0.005462265660475545	0.2271348186513039	0.5450908869591612	0.09084809135990714	0.00617315118978559	0.004295231843954166	0.0	0.03676610785854781	0.02443741000505865	0.03472137185945945	1.1009595798412422	0.08616834379641009	0.8005828956043421	0.9710851949532395	0.0008573508164818801	0.0
JFND01	0.7198309118537142	0.2787715088240197	1.109937319025832	1.1934473492225939	0.4798179902403717	0.12757343658806247	0.1890760270713233	1.638642467014505	6.316042765413784	0.035742802293544235	1.2672957618454033	2.013948531382392	0.579742494564659	0.055753847585636805	0.04228643111127021	0.00044068871097757874	0.2810546443135726	0.24600696425029334	0.2808867561144726	10.19045726759643	0.641509848820222	7.6871539775869255	10.178672583733738	0.00569061152683636	0.00247711416076165
JFNE01	0.46976550333304834	0.15556576291429536	0.3877819950165607	0.4643881169105096	0.16941979811542537	0.07109743916489286	0.08622802922070706	1.1777641432103194	3.2091830171823537	0.27764174475240777	0.8209642781202195	1.0478169088684537	0.27145284020632326	0.26917305876087777	0.5924802150580725	0.0012316307479869298	3.6897193825498156	2.8723126658593157	0.11349796426519866	4.01122019119209	0.5408680898525685	2.8948628966050665	3.7642845788803547	0.38738829352698567	0.435946538111873
JFNF01	0.2272081743580237	0.06472707679099483	0.23835626028954202	0.24503585156643345	0.13112538217839567	0.031857262518149264	0.056844497113763284	0.833084277424342	1.3290250135429384	0.008915266165018094	0.28400082430200385	0.5856145587503835	0.10952823815441085	0.011730034416891418	0.007816280284371759	0.0006978485710243152	0.09399219975473556	0.08633321649217705	0.046033893991456916	1.61915712972808	0.11159249112049509	1.0575132595619847	1.4396196637581868	0.00301959363196332	0.0024350630480692867
JFNG01	0.6467125842297041	0.24024906016877026	0.9325313196832419	1.0142177957727703	0.5104154589272525	0.12269487334212469	0.15693763047366924	1.4806011155161969	5.012968369342777	0.02944511152005739	0.8956498711997439	1.4849637060362202	0.43835262209035325	0.06359197650152557	0.03316713478357272	0.0005487582715613035	0.1540093291639358	0.12688882801824042	0.24453444842940836	9.311761133261092	0.6406391877845297	6.455183125660561	8.290567846604727	0.006793481745488423	0.003171967378423292
JFNH01	1.3255632653609157	0.4742187304921633	1.9087934753840696	1.9549497139086243	0.8904801210180691	0.2125116073532247	0.39406545742502647	2.423799041244025	8.621460570561943	0.04816022349555618	1.6018576165323817	2.750230248639772	0.8364616801023183	0.11201383437873491	0.09004876170502246	0.00017879973889162914	0.5955700036168472	0.5093970863342666	0.4251849359926132	17.582704463995235	0.9912654380203557	12.844563742459242	16.119986584198486	0.011586686718950297	0.003628971303634933
JFNI01	0.4410139342955667	0.23529606577390808	0.8642447878405577	0.9353042785948806	0.33218351862657586	0.09328563034006056	0.10680255478789655	1.772963417943663	6.498450705986194	0.05108830146787784	1.0376568794861472	1.786219832123195	0.5194628997997065	0.06351486987174176	0.036702671023766176	0.0	0.16179691306060248	0.1475634953107558	0.2802045769251771	10.96575729919641	0.6845310585511091	8.289767752063709	9.514232038967382	0.007375709621981092	0.004345544740433716
JFNJ01	0.23398673951886723	0.10874011790856819	0.534860908810621	0.5894680797016872	0.1865536331315437	0.045889699948686705	0.0678274768398914	1.3315064690369998	3.6380610243283815	0.02270667337325353	0.7104482175841952	1.3128011147773495	0.3246644989397623	0.02414258261602395	0.02267710944265588	0.0002610316101669642	0.09079996279858042	0.07768511080190557	0.17229602885930217	6.326758604324154	0.38911468798357074	4.282233426835697	6.103979240774268	0.0035183204540879974	0.0006311547057707217
JFNK01	0.10549610847282255	0.041142439506610576	0.18930014948342597	0.19435572782839505	0.07020651443351558	0.015148118844386958	0.03181464740795174	0.8500671616402622	1.4654360887748157	0.011118393095198284	0.31837769478259154	0.7091439666712506	0.1183127454088653	0.012037349100706581	0.005832467996828651	0.0005782815869148897	0.05377204898303966	0.041276394720161695	0.05620223257351056	1.4647851800465106	0.11355456497658062	1.046768108806977	1.3399243519703932	0.0013900867971157122	0.0037845674945048377
JFNL01	0.9591449906964776	0.2559362053218158	0.4261710685318219	0.44258910174207106	0.4724682050633959	0.14788700104621702	0.08535077076191144	1.1655103458460274	1.650726443304324	0.010848489829118508	0.2973940769633778	0.6899621429207856	0.1398257954756355	0.01733767924990184	0.0077267833419668655	0.0	0.08930036284174989	0.06827275694192138	0.050490865173153855	2.4872525056310373	0.15180299849214354	1.4916563208803335	1.817952406740008	0.0015540809202417346	8.444464117952398e-05
JFNM01	0.2876940296960134	0.11949167273698222	0.5103306219055093	0.5458269004027019	0.21642352224330866	0.059627613169415006	0.08056064592424653	1.1569905358936305	3.5612819218517133	0.021113836668755145	0.6613420768233225	1.2944568762985307	0.2813429409566275	0.03293373232949773	0.02033340874232657	0.0015617762551226803	0.12646703993917935	0.11530733925444359	0.15739359314028234	4.6737956153413425	0.324155638354351	3.6932761172938955	4.733135223183997	0.004397360121719539	0.003373446575730679
JFNN01	0.36059441050672114	0.11236028336017516	0.5866865183655627	0.6243991215007345	0.22544754988712254	0.06284073132361774	0.08748454927210006	1.2827830522467518	4.005260667888819	0.024760779694819563	0.6626906733952743	1.1657808867075685	0.3062559502966945	0.036179208612321795	0.02492613461199205	0.00011561009381249691	0.16880534580614145	0.12630597469116608	0.1535073110351336	6.303103018520947	0.37900905979215194	4.292001932416235	5.023436547578079	0.0011609291662900642	0.00015902386942273557
JFNO01	0.15659975520180566	0.06739428234606266	0.23189707581776864	0.26500734287620137	0.11615612609129887	0.03112096916778581	0.04572737691092318	0.7704228050828513	1.42454070200264	0.012893651758912744	0.33651503703458124	0.6723837547980744	0.14140722680844195	0.013274303719319218	0.008828609124837518	0.0002628235029122845	0.08007574182446506	0.05877124894521911	0.07110959500393264	1.7042971029820935	0.13387218521842517	1.2807578062118279	1.7713472478199055	0.000840678665229882	0.0002966011419900262
JFNP01	0.554775769521513	0.2570968388495922	1.40440994594223	1.6037320711809686	0.49586084814755665	0.14169503312053716	0.1630609348513318	2.7754456551678626	10.219385899991304	0.059429484560124236	1.8306736200038842	3.0664638363291377	0.8539707955195266	0.10063835714758555	0.06078389967661626	0.0009118320206286696	0.23680385667522316	0.20398699261738087	0.37988547873110473	15.580562239161422	0.9132744979282885	11.520356818819966	18.106166214614596	0.012084045313612008	0.006475564009694177
JFNQ01	0.40628283448360447	0.1628771826381718	0.7468285205741068	0.7945100124214151	0.2819502335897613	0.08131199004399405	0.09325719516167354	1.466183064347718	4.077895643025303	0.02093749043165638	0.7512246319103114	1.3315339848149754	0.3963365633957511	0.04708724910926122	0.027799291910967038	0.0009966526352408077	0.15843397474486984	0.1192791629818333	0.22497274878347748	8.12447100287463	0.5010898485536501	5.691031227852105	7.447071297211549	0.006680907824896082	0.0017110030213290882
JFNR01	0.13239908352992588	0.0652457991638761	0.21938617937547808	0.22483265027267016	0.10117392909845244	0.026446107889574053	0.05312911721014956	0.7730902167174738	1.5920418114270791	0.012726416090667726	0.33546216533603546	0.6686582657049148	0.13329564691647924	0.013752804659390655	0.003910002088994567	0.00017009473897717324	0.06501691313156335	0.05085539528389854	0.06606907848060056	1.6927018918393184	0.13441197700157526	1.1673024289318807	1.5748185002097408	0.0032563497639845258	0.0038412730172036513
JFNS01	0.14957917526027975	0.06245832435400429	0.23715472767797463	0.23634672407192886	0.10184025445076268	0.028399414539772752	0.057380021595124925	0.811573970967012	1.5624863641925688	0.010821359904468723	0.3348746932710418	0.6816633221864725	0.1229588602804091	0.01451500267666405	0.008443412064292699	0.0	0.06596157735666067	0.051445353538313865	0.0655549326467817	1.7387665350404617	0.1367090274116113	1.2237659586239107	1.577925615346416	0.00315998261523591	0.002787943331382135
JFNT01	0.5492528100558748	0.19191351757880615	0.7094483239146093	0.7243331023044122	0.39669512075250624	0.0909994151503076	0.1794087771420897	1.1010931452578294	3.1985003238699203	0.01993658401970447	0.6081630526753591	1.0436639904566676	0.2735871232919984	0.0400502388761596	0.02657159570497535	0.0	0.2433545895697017	0.22041846402455864	0.1555720298676735	5.282442472269026	0.35158941589527876	3.658075958365606	5.1593286436447885	0.003779746801944544	0.0011552999688962365
JFNU01	1.288505036726125	0.578321656472985	2.49184296070059	2.6903982413419025	1.0898452783486428	0.28775654294326947	0.36372610386119314	2.3455640597941043	5.62041196466254	0.045208957179770984	1.2275887481743437	2.705768118847189	1.1438738980420158	0.11697042854260259	0.07911789143377031	0.0016424916822760038	0.38774743188354044	0.34015655538050715	0.6766268273596161	14.84436435117747	1.0970923584240346	11.981421161727726	19.21626996661796	0.012975563613784134	0.004572783866122036
JFNV01	0.18951075670731238	0.0814127509374539	0.4707696026390409	0.4685710190438572	0.1653721074214137	0.04206969496843013	0.04689392707390609	0.8890536625947875	2.6173719107544287	0.01574580971998932	0.5246229670468125	0.9060509179423644	0.2488664759698833	0.016018345714140812	0.016075992580114423	0.002162700165976208	0.051731314858291674	0.037607274284782784	0.11755069891276394	4.143500849927462	0.29625639122576763	2.9000233948653222	4.029499039376998	0.0063656962024341655	0.004231426483099879
JFNW01	0.09051170873014397	0.033929443223218086	0.21888434815628677	0.22324024775052856	0.07560031846363575	0.018773373435459362	0.02194204909604357	0.8374497351579191	1.5596614905005215	0.00881934164481	0.3122416319101748	0.711615530236766	0.12157762614427184	0.013311028578432155	0.008157061638226245	0.00016954033213265952	0.034884193859802605	0.032551942766708794	0.050987453780980165	1.7959909894986177	0.1345349687665372	1.261533308413459	1.6265288923485637	0.0014563835742082089	0.0002779700313005225
JFNX01	0.3397454246531969	0.10544639368666658	0.35269163162100703	0.33753086295973117	0.16414674583433422	0.04164710015631851	0.08925937331624519	0.9667266950385154	1.8021876871110296	0.01662164325139246	0.3616961468475218	0.849239977472941	0.15166579130774208	0.018384111025541723	0.013390695381948918	0.0	0.12002919217020418	0.10839022024232077	0.08563542781920207	2.018640921241066	0.15490634123298197	1.4271054803076606	1.953110836357769	0.0034500883774102415	0.0
JFNY01	0.16064819226388158	0.07197610752587445	0.325890287776934	0.3362220183126909	0.12680897856546358	0.03325415893072793	0.06509209326905248	0.7711402837026564	2.2898054144142184	0.011961993207231639	0.41326266300344017	0.8622816896874311	0.18634068292222125	0.016957074009441214	0.013329596567677838	0.0008336566329136858	0.08763578239908373	0.07254947841741188	0.08260081034786422	2.737609028627675	0.1917613237451572	1.8738755246957262	2.4688915755571883	0.0014683298943663735	0.0008340941570277261
JFNZ01	0.19638295674846587	0.07501559851683372	0.2598483410304655	0.29102335956701786	0.11185203241928454	0.031029217246936577	0.050347015163900166	0.9704361282931759	1.969836761559475	0.01585365357356847	0.36414968555863275	0.8006133221569885	0.13736227218814281	0.015354162407107949	0.007176056441421005	0.000735439811799744	0.07995080244329672	0.07125599925679756	0.08270689100051923	2.1951382962674515	0.15634587184847387	1.549851906140901	2.009729344914982	0.0009080844158962443	0.002939213627289555
JFOA01	0.2711246169844345	0.1230465223478766	0.31736340754132225	0.3643356772096375	0.1549718174315991	0.05624808597186872	0.06591288152695403	1.3298646086859662	1.884150843277423	0.06275688067337959	0.4860105677788079	0.9840644296645328	0.2821567158895542	0.06467840075766856	0.03756987472008194	0.006016526331821746	0.0838350985118068	0.07204896574376327	0.0851443834131433	2.4722843869525866	0.28108685167510417	2.0664834882310017	2.319292266397817	0.001906665296481263	0.00320196325511318
JFOB01	0.1671211188590044	0.08029047908415489	0.33795869074193113	0.3593593239683093	0.13524361706192287	0.031138288593943166	0.045214397084462545	0.8671764477626541	2.0677371542247323	0.00912765915453487	0.3726153239688658	0.7279929005198545	0.16484650850736218	0.01921687725302434	0.010896501855691364	0.0015440375946698828	0.07628200261092762	0.06253543476116419	0.1054420787895197	3.355255792349173	0.2068905891845195	2.3180245912044612	3.010753154534549	0.004766227721313164	0.0017174107485229385
JFOC01	0.16612260956615124	0.05448850716764422	0.19914436675108596	0.21246031258620224	0.10152570588339611	0.023154558763131303	0.04589446599337971	0.6498611088693733	1.3440691727844343	0.006485202371467852	0.2510795495640892	0.557585997752678	0.10065771234216998	0.01194797924631512	0.008476621656438574	0.0	0.07490699615571295	0.0565764704417265	0.04779398435635478	1.616320270583498	0.10611583366883073	1.1813396384819266	1.4354951654088897	0.0004267330740307845	4.320750403757001e-05
JFOD01	0.18402348556203338	0.06656928920278203	0.28883182853369516	0.28806544677868445	0.12881385534654777	0.033522247261427496	0.04058501586307958	0.9642669146279873	1.727751588268817	0.013711019892863954	0.3995049403387969	0.877309856002003	0.15966794233795414	0.013019744431313878	0.011866140680093023	9.906930501446161e-05	0.07414660391669371	0.07579180471496404	0.08882804727819353	2.163606943365438	0.17891107482298194	1.5568001880961784	2.0884734253545716	0.002144675702946689	0.0006106566185913519
JFOE01	0.5052034773750573	0.1386907104275272	0.2749565596627197	0.3764366423626678	0.16462618001540308	0.13519958486893188	0.23593609638949484	1.1730014148618575	2.009419628645119	0.3463909350788606	0.6232797683604168	0.7978213159080101	0.22721524318459915	0.24079238486955054	0.42852744181944497	0.0	2.600511866835158	2.0259498525235946	0.06610770191960584	2.3091949302984522	0.5651590466292913	1.6701268504322337	2.382768742100991	0.47308638462247665	0.4913492082419298
LG	0.6485350375192509	0.9045975086317005	0.7552651034919124	0.6091078731962085	0.5943365169462363	0.7165146928823841	0.6598331069676004	1.375450126424357	0.6415268006954788	0.6611238192586684	0.731784985940226	0.828642881761566	0.8573004328129988	0.3683225473960731	0.238011856081262	0.311100745770418	0.8523136291719301	0.5324267610001708	0.3552415670215566	0.44978971631594467	0.8549346898220155	0.7312988492082925	0.7058369943700471	1.0471808950303603	1.4580551443064669
MED4	116.57258124283561	33.85512001745201	67.75426635651621	54.85809288688201	55.77949472391257	15.31005065143129	40.09541907472901	0.2313242233972109	0.7248403151107832	0.10231996890698213	0.5806698175334927	0.9741735029532851	3.823878524641083	6.070751121002096	4.733997493151245	0.041628336302576716	60.70767250796159	53.385307750273945	7.419005073626369	1.9372495141433417	0.7800537336434529	3.5924741424611075	38.76866537048349	0.024637812588521223	0.027383379570207405
MIT9107	2.2437577965930626	1.296082955829241	2.9667136574808235	3.1568084434262658	1.5271023262565324	0.5913909873591479	0.8802672483018961	1.3923468784118787	3.9158339449339477	0.2025055530715342	1.3218169402872628	1.901506229136396	1.4502299944887134	0.3485277839456525	0.24495594871155157	0.0764726601475745	1.195450771946256	1.018322354004436	1.572614894192718	13.854513426846744	2.0667486308505283	11.479087257659152	20.133543739095362	0.26199774169786094	0.3236482555312941
MIT9116	1.9481215390355022	1.1533885685246927	2.459468624796472	2.6784077518554907	1.4150284182094333	0.5447916106887974	0.8240467867667259	1.0951083978235931	2.6690804907525276	0.18876359504941193	0.9823525847674186	1.3913540189041524	1.1058673350577617	0.30674114233680533	0.2162441753314566	0.07270878491612351	1.1148420088013533	1.0224310830748415	1.291311275864415	9.167558080062927	1.701334242410868	8.380027488488416	14.819080445376038	0.24468210221647327	0.32567660485141725
MIT9123	3.111051498430803	1.3184887006535182	3.0898840192353747	3.100572576227156	1.8557332310221561	0.528856160224418	1.120906038791399	0.8587921409738847	3.2628776460633935	0.04226889238552513	0.9791009562486508	1.4454273336245742	1.0558474665791429	0.24779623563159764	0.19457147284565762	0.004130773688771347	1.645186268647248	1.4093820936220394	1.3564036560977428	11.238288520140419	1.731000682178222	9.54642122926059	15.95804830491949	0.023802948841044495	0.008572723354476865
MIT9201	3.885210673654447	1.931956863722937	4.853977813552655	5.16569453347376	2.501862208412269	0.8415830575240384	1.4247867571987016	3.32055507332291	11.697430601779676	0.3277982566740912	2.5776653869540214	4.077464324431562	2.1526244899184244	0.5050354585185666	0.35977729045796597	0.1140006400372225	2.2117210792221482	1.764527066409663	2.1497875859056403	39.5804089549845	3.117747572474698	29.298767281325294	40.85571106512799	0.36947783103119286	0.4545525726597183
MIT9202	1.7743419903063185	0.8208776304088667	2.784562840715102	2.9077370918560597	1.302592516884334	0.4111467404918904	0.7571521669256096	2.2802723114264354	7.998058583425307	0.08407417393488796	1.629296842018211	2.633402045337954	1.193196533378686	0.26253843648140773	0.19413022110927386	0.0022559001826649725	1.3460339916550759	1.0947061773858335	1.9695781556362744	23.54407624911592	1.9153939459737	17.217555842540943	24.088848443699064	0.03656424683799959	0.02777105810277643
MIT9211	0.3407501931869485	0.42601123570020244	0.3626157740739995	0.31691833309182665	0.17758635371012305	0.29533251649871545	0.4785592675441941	2.3671250321922424	0.5033822151273346	0.2671194793768119	0.3162463714284789	0.680399355154807	0.5147615080381324	0.07880196409595139	0.07426605662192974	0.11047382094460254	0.6690915959713074	0.5391647389892581	0.23480329586949264	0.16002769679154943	0.9432068275462976	0.206934557909798	0.49310549875105214	0.034773930177774554	0.032021076940695684
MIT9215	2.618582096358834	1.0333001302197766	3.1757044820002465	3.2126126123861876	1.690453489635002	0.5228956689139468	1.0528427626431491	2.2981408990136147	8.266417828443075	0.08699180492573923	1.6887392163879495	2.704264703023987	1.2154051124088825	0.2863810329603024	0.2031542203851913	0.003364117043676233	1.5246633584203557	1.3447381065947577	1.9111245326343558	22.99118127308065	1.8664534656717766	16.52787901924287	22.6344739165296	0.0391849288777766	0.03160743821845218
MIT9301	2.952859045336034	1.019434504867383	3.454975670006385	3.7937363787870853	1.7415952548134854	0.5174200824755929	0.734912502051273	4.877566164476829	16.204241924542245	0.19680805160184967	3.2399478438598277	5.340365470218164	1.8038053848786137	0.27814263319674687	0.20404430914851146	0.006773967453500483	0.8623838952311886	0.7770057978972417	1.067664096411433	34.090702880311625	2.172968310947217	27.884657924954258	40.369444657175535	0.20382541855639763	0.31319117952423575
MIT9302	6.484319733774309	2.9282991287784674	7.858807908834736	8.732533729217957	3.713034891354593	1.1450935447517931	1.6752231667589406	2.5834236974940104	10.099320191332657	0.13276429055616953	2.965460871987605	4.512213955950968	3.49191162024387	0.506003276492207	0.40363544922638656	0.0060145668340222625	2.668630181270446	2.2388660672225007	1.72733092495866	33.20238894524912	2.8897451994831846	28.863957214215468	51.793312077237296	0.049201936722752956	0.032951458651828414
MIT9303	0.9000829144715252	1.270210000837533	1.0176510721475964	0.7982485000020098	0.5215698191462931	1.5345724404026309	1.1737718559956558	6.526047860074562	1.6458699653214168	0.782701573724019	0.9791724671715287	2.0187939756195092	1.3445516211546578	0.2318086138963376	0.19106230475138164	0.3440228011473532	1.7821335090255699	1.365583133358853	0.4601676763606471	0.24384381936263022	0.24689163146936763	0.46308214586796287	1.1231397716014575	0.46698230520340633	0.6019325606457093
MIT9311	4.940994445815607	2.91202047286592	6.197114031574797	7.22085383049842	3.265602140074026	1.0716204741769413	1.4294445409604406	2.602894960394871	9.733932581083115	0.302506720255253	2.765649976674159	4.008077486607146	2.8427640180825104	0.598799342026577	0.43824736178733853	0.09569006678198634	1.8159613313141298	1.512130702814197	1.7484073529472217	32.37374449430417	3.3181928263741103	26.570406928121347	43.58240878434494	0.29223978121996524	0.3762942282079163
MIT9312	2.4667123176845447	1.222000827472528	3.310691591281179	3.6513088933799676	1.5506034886250382	0.5280178889467437	0.693251975206499	1.220050079911521	4.360883279105637	0.06820236109605106	1.48307271412252	2.08912619480345	1.6641634418543725	0.29756104298055175	0.22917119080649925	0.0055646953615497655	0.9628191828705907	0.8586212495685972	0.9519205643049276	13.527576594114747	1.4740911517551032	11.969260636268638	20.943280723620635	0.038583669617255956	0.02442609213844867
MIT9313	0.8172660084219567	1.0044253201297484	0.9223003761364433	0.7623981082356673	0.5282730138589844	1.0850010830022445	1.0530231006365984	6.0775294064281375	1.6078877303245485	0.7736810259596877	0.9701164965842684	2.00069682156493	1.356743874012925	0.27330990397290583	0.25153525584738257	0.3802831350920887	1.6563676880717617	1.2758077002084014	0.5180145099123402	0.34667456441007816	0.2733645683365868	0.672912578546144	1.0751406054027597	0.6668139211109062	0.8257504347543615
